Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 15:19:32.071726	2614.0	1819.7	1	10.9	6	179.89	149.961
2023-03-02 15:19:33.083949	2615.0	1819.9	1	10.9	6	179.912	149.961
2023-03-02 15:19:34.096326	2616.0	1820.1	1	10.9	6	179.934	149.961
2023-03-02 15:19:35.109504	2617.1	1820.2	2	10.9	6	179.959	149.961
2023-03-02 15:19:36.114592	2618.1	1820.6	0	10.9	6	179.985	149.961
2023-03-02 15:19:37.127131	2619.1	1820.8	1	10.9	6	180.012	149.961
2023-03-02 15:19:38.140491	2620.1	1821.0	2	10.9	6	180.039	149.961
2023-03-02 15:19:39.147763	2621.1	1821.1	1	10.9	6	180.063	149.961
2023-03-02 15:19:40.160928	2622.1	1821.2	0	10.9	6	180.086	149.961
2023-03-02 15:19:41.172892	2623.1	1821.4	2	10.9	6	180.114	149.961
2023-03-02 15:19:42.187133	2624.1	1821.8	1	10.9	6	180.15	149.961
2023-03-02 15:19:43.194149	2625.1	1822.4	0	10.9	6	180.174	149.961
2023-03-02 15:19:44.199969	2626.2	1823.3	0	10.9	6	180.217	150.054
2023-03-02 15:19:45.206385	2627.2	1824.0	1	11.0	6	180.456	150.397
2023-03-02 15:19:46.214192	2628.2	1824.7	1	10.9	6	180.647	150.443
2023-03-02 15:19:47.225978	2629.2	1825.6	1	11.0	6	180.772	150.744
2023-03-02 15:19:48.238657	2630.2	1826.6	0	10.9	6	180.841	150.859
2023-03-02 15:19:49.244140	2631.2	1827.5	1	11.0	6	180.878	150.859
2023-03-02 15:19:50.250571	2632.2	1828.4	0	11.0	6	180.889	151.439
2023-03-02 15:19:51.266979	2633.2	1829.4	1	10.9	6	180.902	151.829
2023-03-02 15:19:52.274908	2634.2	1830.4	1	10.9	6	180.908	151.985
2023-03-02 15:19:53.281237	2635.2	1831.3	1	11.0	6	180.911	152.11
2023-03-02 15:19:54.287135	2636.2	1832.3	0	11.0	6	180.917	152.235
2023-03-02 15:19:55.293467	2637.2	1833.3	0	11.0	6	180.932	152.392
2023-03-02 15:19:56.300367	2638.3	1834.2	1	11.0	6	180.936	152.517
2023-03-02 15:19:57.312444	2639.3	1835.2	1	11.0	6	180.955	152.598
2023-03-02 15:19:58.319816	2640.3	1836.1	1	11.0	6	180.957	152.723
2023-03-02 15:19:59.326151	2641.3	1837.0	0	10.9	6	180.964	152.786
2023-03-02 15:20:00.332104	2642.3	1837.9	1	11.0	6	181.024	152.818
2023-03-02 15:20:01.338559	2643.3	1838.9	1	11.1	6	181.045	153.023
2023-03-02 15:20:02.345320	2644.3	1839.8	1	11.0	6	181.075	153.313
2023-03-02 15:20:03.351535	2645.3	1840.8	0	11.0	6	181.119	153.436
2023-03-02 15:20:04.364614	2646.3	1841.6	2	10.9	6	181.172	153.591
2023-03-02 15:20:05.377942	2647.3	1842.2	0	10.9	6	181.196	153.591
2023-03-02 15:20:06.385173	2648.3	1843.1	1	11.0	6	181.263	153.961
2023-03-02 15:20:07.392694	2649.3	1844.0	1	11.0	6	181.338	154.085
2023-03-02 15:20:08.399247	2650.4	1844.8	0	11.1	6	181.405	154.087
2023-03-02 15:20:09.406192	2651.4	1845.6	1	11.1	6	181.468	154.209
2023-03-02 15:20:10.416956	2652.4	1846.1	1	10.9	6	181.521	154.332
2023-03-02 15:20:11.424632	2653.4	1846.6	0	10.9	6	181.58	154.332
2023-03-02 15:20:12.433765	2654.4	1847.4	1	10.9	6	181.605	154.703
2023-03-02 15:20:13.443592	2655.4	1848.4	0	10.9	6	181.685	154.777
2023-03-02 15:20:14.457590	2656.4	1849.3	1	10.9	6	181.743	154.853
2023-03-02 15:20:15.472032	2657.4	1850.2	1	10.9	6	181.811	154.952
2023-03-02 15:20:16.486835	2658.4	1851.1	2	10.9	6	181.865	155.025
2023-03-02 15:20:17.492293	2659.4	1851.9	1	10.9	6	181.887	155.026
2023-03-02 15:20:18.498003	2660.4	1852.9	0	11.0	6	181.939	155.026
2023-03-02 15:20:19.508691	2661.5	1853.6	1	10.9	6	181.993	155.231
2023-03-02 15:20:20.523093	2662.5	1854.4	1	10.9	6	182.008	155.272
2023-03-02 15:20:21.529137	2663.5	1855.1	0	11.0	6	182.075	155.354
2023-03-02 15:20:22.545653	2664.5	1855.9	1	10.9	6	182.127	155.562
2023-03-02 15:20:23.554191	2665.5	1856.5	1	11.0	6	182.193	155.562
2023-03-02 15:20:24.568989	2666.5	1857.3	1	10.9	6	182.271	155.91
2023-03-02 15:20:25.578842	2667.5	1858.1	0	11.0	6	182.29	156.025
2023-03-02 15:20:26.585772	2668.5	1858.9	1	11.1	6	182.365	156.141
2023-03-02 15:20:27.591243	2669.5	1859.9	0	10.9	6	182.39	156.142
2023-03-02 15:20:28.597243	2670.5	1860.9	1	11.0	6	182.435	156.142
2023-03-02 15:20:29.607468	2671.6	1861.8	0	11.0	6	182.516	156.51
2023-03-02 15:20:30.613606	2672.6	1862.7	1	11.0	6	182.667	156.918
2023-03-02 15:20:31.619670	2673.6	1863.7	1	11.1	6	182.783	157.105
2023-03-02 15:20:32.628684	2674.6	1864.3	1	10.9	6	182.868	157.267
2023-03-02 15:20:33.639340	2675.6	1864.9	0	10.9	6	182.934	157.267
2023-03-02 15:20:34.657106	2676.6	1865.7	1	10.9	6	182.98	157.41
2023-03-02 15:20:35.672821	2677.6	1866.2	1	10.9	6	183.032	157.452
2023-03-02 15:20:36.679397	2678.6	1866.7	1	10.9	6	183.053	157.452
2023-03-02 15:20:37.684478	2679.6	1867.6	0	11.0	6	183.067	157.452
2023-03-02 15:20:38.689828	2680.6	1868.6	0	11.1	6	183.099	157.474
2023-03-02 15:20:39.695018	2681.6	1869.5	1	11.1	6	183.182	157.806
2023-03-02 15:20:40.701430	2682.7	1870.4	1	10.9	6	183.247	158.265
2023-03-02 15:20:41.708355	2683.7	1871.0	0	11.0	6	183.326	158.265
2023-03-02 15:20:42.718983	2684.7	1871.8	1	11.0	6	183.346	158.265
2023-03-02 15:20:43.724936	2685.7	1872.7	1	11.0	6	183.368	158.265
2023-03-02 15:20:44.730624	2686.7	1873.6	0	11.0	6	183.391	158.265
2023-03-02 15:20:45.735950	2687.7	1874.5	1	10.9	6	183.452	158.321
2023-03-02 15:20:46.740897	2688.7	1875.4	0	10.9	6	183.567	158.321
2023-03-02 15:20:47.749150	2689.7	1876.4	0	10.9	6	183.692	158.321
2023-03-02 15:20:48.755589	2690.7	1877.3	1	11.1	6	183.908	158.321
2023-03-02 15:20:49.762747	2691.7	1878.0	0	11.0	6	184.05	158.601
2023-03-02 15:20:50.771058	2692.7	1878.9	1	10.9	6	184.115	158.695
2023-03-02 15:20:51.777824	2693.7	1879.8	0	10.9	6	184.131	159.453
2023-03-02 15:20:52.792161	2694.7	1880.6	1	10.9	6	184.166	159.621
2023-03-02 15:20:53.802128	2695.8	1881.3	1	10.9	6	184.208	159.703
2023-03-02 15:20:54.809559	2696.8	1882.1	1	10.9	6	184.251	159.785
2023-03-02 15:20:55.816890	2697.8	1883.0	0	10.9	6	184.313	159.873
2023-03-02 15:20:56.822688	2698.8	1883.9	1	10.9	6	184.365	159.984
2023-03-02 15:20:57.827954	2699.8	1884.9	0	11.0	6	184.457	160.061
2023-03-02 15:20:58.835838	2700.8	1885.9	1	11.0	6	184.521	160.414
2023-03-02 15:20:59.841569	2701.8	1886.8	0	11.0	6	184.678	160.574
2023-03-02 15:21:00.846911	2702.8	1887.8	0	10.9	6	184.811	160.735
2023-03-02 15:21:01.852540	2703.8	1888.7	1	10.9	6	184.84	160.903
2023-03-02 15:21:02.859327	2704.8	1889.7	0	10.9	6	184.868	160.986
2023-03-02 15:21:03.870404	2705.8	1890.5	1	10.9	6	184.93	161.067
2023-03-02 15:21:04.876026	2706.8	1891.2	0	11.0	6	185.082	161.068
2023-03-02 15:21:05.882141	2707.8	1892.1	1	11.0	6	185.085	161.184
2023-03-02 15:21:06.887978	2708.8	1893.1	2	11.0	6	185.085	161.184
2023-03-02 15:21:07.894694	2709.8	1894.0	0	11.0	6	185.086	161.301
2023-03-02 15:21:08.903022	2710.9	1894.9	1	11.0	6	185.109	161.388
2023-03-02 15:21:09.923296	2711.9	1895.8	0	10.9	6	185.166	161.416
2023-03-02 15:21:10.930077	2712.9	1896.7	0	11.0	6	185.289	161.416
2023-03-02 15:21:11.941236	2713.9	1897.7	1	11.0	6	185.308	162.065
2023-03-02 15:21:12.953121	2714.9	1898.1	1	11.0	6	185.314	162.18
2023-03-02 15:21:13.963435	2715.9	1898.6	0	11.0	6	185.323	162.279
2023-03-02 15:21:14.970706	2716.9	1899.4	1	11.0	6	185.339	162.461
2023-03-02 15:21:15.975927	2717.9	1899.9	0	11.0	6	185.416	162.461
2023-03-02 15:21:16.981085	2718.9	1900.5	1	11.1	6	185.58	162.461
2023-03-02 15:21:17.991869	2719.9	1901.3	1	11.0	6	185.674	162.585
2023-03-02 15:21:18.999114	2721.0	1901.7	0	11.0	6	185.743	162.585
2023-03-02 15:21:20.009073	2722.0	1902.2	2	11.0	6	185.818	162.585
2023-03-02 15:21:21.021586	2723.0	1902.9	1	11.0	6	185.916	162.585
2023-03-02 15:21:22.032736	2724.0	1903.7	1	11.0	6	186.098	163.043
2023-03-02 15:21:23.039796	2725.0	1904.3	0	11.0	6	186.267	163.157
2023-03-02 15:21:24.046358	2726.0	1905.2	1	11.0	6	186.327	163.158
2023-03-02 15:21:25.053367	2727.0	1906.2	0	11.0	6	186.369	163.272
2023-03-02 15:21:26.059021	2728.0	1907.1	1	11.0	6	186.424	163.933
2023-03-02 15:21:27.064261	2729.0	1908.0	0	11.0	6	186.424	164.192
2023-03-02 15:21:28.072627	2730.0	1908.9	1	11.0	6	186.424	164.245
2023-03-02 15:21:29.077653	2731.0	1909.9	1	11.0	6	186.426	164.303
2023-03-02 15:21:30.090879	2732.0	1910.9	0	11.0	6	186.431	164.356
2023-03-02 15:21:31.095839	2733.0	1911.8	1	11.0	6	186.432	164.421
2023-03-02 15:21:32.100868	2734.1	1912.8	0	11.0	6	186.451	164.581
2023-03-02 15:21:33.106795	2735.1	1913.8	1	11.0	6	186.458	164.698
2023-03-02 15:21:34.110921	2736.1	1914.7	0	11.0	6	186.479	164.821
2023-03-02 15:21:35.115895	2737.1	1915.7	0	11.0	6	186.499	164.939
2023-03-02 15:21:36.120881	2738.1	1916.6	1	11.0	6	186.508	165.044
2023-03-02 15:21:37.133028	2739.1	1917.2	1	11.0	6	186.536	165.086
2023-03-02 15:21:38.145466	2740.1	1917.4	1	11.0	6	186.543	165.086
2023-03-02 15:21:39.156001	2741.1	1918.1	1	11.1	6	186.616	165.086
2023-03-02 15:21:40.161674	2742.1	1918.9	0	11.0	6	186.646	165.633
2023-03-02 15:21:41.167454	2743.1	1919.7	1	11.1	6	186.691	165.633
2023-03-02 15:21:42.193472	2744.1	1920.6	0	11.1	6	186.766	165.806
2023-03-02 15:21:43.199036	2745.2	1921.3	1	11.0	6	186.841	166.105
2023-03-02 15:21:44.204513	2746.2	1922.3	0	11.0	6	186.852	166.157
2023-03-02 15:21:45.210894	2747.2	1923.2	1	11.0	6	186.861	166.476
2023-03-02 15:21:46.217774	2748.2	1923.7	0	11.0	6	186.884	166.568
2023-03-02 15:21:47.223296	2749.2	1924.6	1	11.1	6	186.945	166.569
2023-03-02 15:21:48.229086	2750.2	1925.3	0	11.0	6	186.985	166.916
2023-03-02 15:21:49.249799	2751.2	1926.0	1	11.0	6	187.044	167.032
2023-03-02 15:21:50.264132	2752.2	1926.7	2	11.0	6	187.089	167.148
2023-03-02 15:21:51.277717	2753.2	1927.0	0	11.0	6	187.131	167.148
2023-03-02 15:21:52.288437	2754.2	1927.4	2	11.1	6	187.24	167.221
2023-03-02 15:21:53.293896	2755.2	1928.0	0	11.2	6	187.353	167.643
2023-03-02 15:21:54.305382	2756.3	1928.7	1	11.0	6	187.47	167.89
2023-03-02 15:21:55.319237	2757.3	1928.9	1	11.0	6	187.501	167.89
2023-03-02 15:21:56.334237	2758.3	1929.3	1	11.0	6	187.541	167.89
2023-03-02 15:21:57.356248	2759.3	1929.6	1	11.0	6	187.582	167.89
2023-03-02 15:21:58.364108	2760.3	1930.2	1	11.0	6	187.62	167.89
2023-03-02 15:21:59.373322	2761.3	1930.9	0	11.0	6	187.668	168.046
2023-03-02 15:22:00.382645	2762.3	1931.3	0	11.0	6	187.711	168.064
2023-03-02 15:22:01.403395	2763.3	1931.9	2	11.0	6	187.762	168.064
2023-03-02 15:22:02.415933	2764.4	1932.2	1	10.9	6	187.805	168.064
2023-03-02 15:22:03.421960	2765.4	1932.8	0	11.0	6	187.843	168.064
2023-03-02 15:22:04.429652	2766.4	1933.5	1	11.0	6	187.873	168.183
2023-03-02 15:22:05.436753	2767.4	1934.1	0	11.0	6	188.002	168.233
2023-03-02 15:22:06.441220	2768.4	1934.8	1	11.0	6	188.094	168.691
2023-03-02 15:22:07.446511	2769.4	1935.6	0	11.0	6	188.262	168.806
2023-03-02 15:22:08.451097	2770.4	1936.3	0	11.0	6	188.293	168.919
2023-03-02 15:22:09.463933	2771.4	1936.3	2	11.0	6	188.323	168.919
2023-03-02 15:22:10.483427	2772.4	1936.7	2	11.0	6	188.352	168.919
2023-03-02 15:22:11.495998	2773.4	1937.4	1	11.0	6	188.541	169.377
2023-03-02 15:22:12.501782	2774.5	1937.9	0	11.1	6	188.692	169.491
2023-03-02 15:22:13.535689	2775.5	1938.5	22	11.0	6	188.732	169.605
2023-03-02 15:22:14.550389	2776.5	1939.2	1	11.0	6	188.779	169.605
2023-03-02 15:22:15.563102	2777.5	1939.8	1	11.0	6	188.804	169.605
2023-03-02 15:22:16.568957	2778.5	1940.3	1	11.0	6	188.835	169.605
2023-03-02 15:22:17.582007	2779.5	1941.0	1	11.0	6	188.867	169.605
2023-03-02 15:22:18.588056	2780.5	1941.5	1	11.0	6	188.915	169.605
2023-03-02 15:22:19.596680	2781.5	1942.2	0	11.6	6	189.161	169.605
2023-03-02 15:22:20.611605	2782.6	1942.9	1	11.4	6	189.475	169.605
2023-03-02 15:22:21.617043	2783.6	1943.6	0	11.3	6	189.661	169.605
2023-03-02 15:22:22.622919	2784.6	1944.1	1	11.4	6	189.927	169.605
2023-03-02 15:22:23.630086	2785.6	1944.8	0	11.1	6	190.082	169.605
2023-03-02 15:22:24.635574	2786.6	1945.1	1	11.2	6	190.221	169.605
2023-03-02 15:22:25.648550	2787.6	1945.8	1	11.1	6	190.347	169.605
2023-03-02 15:22:26.654555	2788.6	1946.4	1	11.2	6	190.508	169.605
2023-03-02 15:22:27.669126	2789.6	1946.9	1	11.1	6	190.561	169.606
2023-03-02 15:22:28.686323	2790.6	1947.6	2	11.1	6	190.831	169.606
2023-03-02 15:22:29.694139	2791.6	1948.3	0	11.8	6	191.031	169.606
2023-03-02 15:22:30.703152	2792.7	1949.1	1	11.8	6	191.321	169.606
2023-03-02 15:22:31.708750	2793.7	1949.8	0	11.7	6	191.559	169.606
2023-03-02 15:22:32.723136	2794.7	1950.4	2	11.1	6	191.597	169.606
2023-03-02 15:22:33.733300	2795.7	1951.1	0	11.3	6	191.983	169.606
2023-03-02 15:22:34.751512	2796.7	1951.8	1	11.4	6	192.086	169.606
2023-03-02 15:22:35.766007	2797.7	1952.4	2	11.3	6	192.258	169.606
2023-03-02 15:22:36.773119	2798.7	1953.3	0	11.5	6	192.501	169.606
2023-03-02 15:22:37.787700	2799.7	1954.2	1	11.2	6	192.643	169.606
2023-03-02 15:22:38.795687	2800.7	1955.2	1	11.1	6	192.85	169.612
2023-03-02 15:22:39.802521	2801.8	1956.1	0	11.2	6	193.025	169.613
2023-03-02 15:22:40.809656	2802.8	1957.1	0	11.7	6	193.286	169.615
2023-03-02 15:22:41.816777	2803.8	1958.0	1	11.2	6	193.338	169.618
2023-03-02 15:22:42.823986	2804.8	1958.9	0	11.2	6	193.338	169.618
2023-03-02 15:22:43.829391	2805.8	1959.9	1	11.2	6	193.345	169.618
2023-03-02 15:22:44.836327	2806.8	1960.9	0	11.4	6	193.446	169.618
2023-03-02 15:22:45.841213	2807.8	1961.9	1	11.5	6	193.63	169.618
2023-03-02 15:22:46.846764	2808.8	1962.8	1	11.5	6	193.917	169.624
2023-03-02 15:22:47.852103	2809.8	1963.8	0	11.3	6	193.995	169.746
2023-03-02 15:22:48.859817	2810.8	1964.8	1	11.2	6	194.009	170.09
2023-03-02 15:22:49.867160	2811.8	1965.8	0	11.3	6	194.064	170.095
2023-03-02 15:22:51.879603	2813.8	1967.7	36	11.5	6	194.491	170.213
2023-03-02 15:22:52.917131	2814.9	1968.6	18	11.3	6	194.597	170.324
2023-03-02 15:22:53.930332	2815.9	1969.2	1	11.6	6	194.854	170.324
2023-03-02 15:22:54.939504	2816.9	1969.9	0	11.7	6	194.981	170.324
2023-03-02 15:22:55.965046	2817.9	1970.8	1	11.4	6	195.104	170.324
2023-03-02 15:22:56.971229	2818.9	1971.7	0	11.8	6	195.432	170.554
2023-03-02 15:22:57.976712	2819.9	1972.5	1	11.3	6	195.464	170.6
2023-03-02 15:22:58.981344	2820.9	1973.5	0	11.9	6	195.594	170.6
2023-03-02 15:22:59.988813	2821.9	1974.4	0	11.7	6	195.718	170.6
2023-03-02 15:23:01.012044	2823.0	1975.4	2	11.9	6	195.976	170.7
2023-03-02 15:23:02.022457	2824.0	1976.3	0	11.5	6	196.104	170.973
2023-03-02 15:23:03.027924	2825.0	1977.1	1	11.3	6	196.251	170.973
2023-03-02 15:23:04.033374	2826.0	1978.1	0	11.9	6	196.593	170.973
2023-03-02 15:23:05.045346	2827.0	1979.1	2	11.5	6	196.759	171.344
2023-03-02 15:23:06.061615	2828.0	1980.0	0	11.3	6	197.0	171.346
2023-03-02 15:23:07.068157	2829.0	1980.8	0	11.5	6	197.105	171.346
2023-03-02 15:23:08.073776	2830.0	1981.7	1	11.3	6	197.282	171.469
2023-03-02 15:23:09.079234	2831.0	1982.6	1	11.7	6	197.452	171.591
2023-03-02 15:23:10.084897	2832.0	1983.4	0	12.2	7	197.782	171.591
2023-03-02 15:23:11.090402	2833.0	1984.3	1	11.6	6	197.929	171.987
2023-03-02 15:23:12.095801	2834.0	1985.1	0	12.0	6	198.21	172.036
2023-03-02 15:23:13.101225	2835.1	1986.1	1	11.5	6	198.435	172.086
2023-03-02 15:23:14.110921	2836.1	1987.0	0	12.0	6	198.674	172.16
2023-03-02 15:23:15.117248	2837.1	1987.9	0	11.3	6	198.734	172.21
2023-03-02 15:23:16.122685	2838.1	1988.9	1	11.9	6	199.094	172.258
2023-03-02 15:23:17.128107	2839.1	1989.8	1	11.6	6	199.35	172.308
2023-03-02 15:23:18.133588	2840.1	1990.7	0	11.7	6	199.507	172.333
2023-03-02 15:23:19.141758	2841.1	1991.6	1	11.7	6	199.667	172.76
2023-03-02 15:23:20.148074	2842.1	1992.5	1	11.4	6	199.79	172.907
2023-03-02 15:23:21.153790	2843.1	1993.5	0	11.5	6	200.074	173.019
2023-03-02 15:23:22.158663	2844.1	1994.1	1	11.5	6	200.193	173.019
2023-03-02 15:23:23.163822	2845.1	1995.0	0	11.9	6	200.516	173.019
2023-03-02 15:23:24.169318	2846.1	1996.0	1	11.6	6	200.736	173.019
2023-03-02 15:23:25.174932	2847.1	1996.9	1	11.5	6	200.847	173.106
2023-03-02 15:23:26.180888	2848.1	1997.8	0	11.4	6	200.951	173.106
2023-03-02 15:23:27.186602	2849.1	1998.7	1	11.5	6	201.146	173.136
2023-03-02 15:23:28.191195	2850.1	1999.7	0	11.3	6	201.157	173.136
2023-03-02 15:23:29.196590	2851.1	2000.6	0	11.7	6	201.398	173.136
2023-03-02 15:23:30.201219	2852.2	2001.5	1	11.3	6	201.538	173.165
2023-03-02 15:23:31.206626	2853.2	2002.4	0	11.4	6	201.703	173.165
2023-03-02 15:23:32.211879	2854.2	2003.4	1	11.4	6	201.901	173.165
2023-03-02 15:23:33.217406	2855.2	2004.4	1	11.9	6	202.084	173.165
2023-03-02 15:23:34.222850	2856.2	2005.4	0	11.3	6	202.155	173.165
2023-03-02 15:23:35.228317	2857.2	2006.3	0	11.4	6	202.271	173.475
2023-03-02 15:23:36.234043	2858.2	2007.2	1	11.5	6	202.547	173.536
2023-03-02 15:23:37.240008	2859.2	2008.0	0	11.3	6	202.772	173.536
2023-03-02 15:23:38.245499	2860.2	2008.7	1	11.7	6	202.993	173.536
2023-03-02 15:23:39.250889	2861.2	2009.6	0	11.7	6	203.381	173.536
2023-03-02 15:23:40.270325	2862.2	2010.4	1	11.5	6	203.594	173.536
2023-03-02 15:23:41.275329	2863.2	2011.3	0	11.7	6	203.945	173.537
2023-03-02 15:23:42.280897	2864.2	2012.3	1	11.9	6	204.258	173.537
2023-03-02 15:23:43.286219	2865.2	2013.3	0	11.3	6	204.276	173.824
2023-03-02 15:23:44.291248	2866.2	2014.1	1	11.6	6	204.557	174.071
2023-03-02 15:23:45.296641	2867.2	2015.1	1	11.3	6	204.603	174.138
2023-03-02 15:23:46.301311	2868.3	2016.1	0	11.4	6	204.884	174.207
2023-03-02 15:23:47.306728	2869.3	2017.0	0	11.3	6	204.925	174.277
2023-03-02 15:23:48.311745	2870.3	2018.0	0	11.4	6	205.218	174.339
2023-03-02 15:23:49.317418	2871.3	2018.9	1	11.4	6	205.362	174.405
2023-03-02 15:23:50.322949	2872.3	2019.8	0	11.3	6	205.457	174.468
2023-03-02 15:23:51.328687	2873.3	2020.8	1	11.5	6	205.739	174.524
2023-03-02 15:23:52.334223	2874.3	2021.7	0	11.4	6	205.881	174.525
2023-03-02 15:23:53.339814	2875.3	2022.5	1	11.3	6	206.193	174.58
2023-03-02 15:23:54.348865	2876.3	2023.5	0	11.5	6	206.372	174.581
2023-03-02 15:23:55.354283	2877.3	2024.5	1	11.3	6	206.468	174.581
2023-03-02 15:23:56.359740	2878.3	2025.4	0	11.6	6	206.664	174.581
2023-03-02 15:23:57.365194	2879.3	2026.4	1	11.8	6	206.674	175.048
2023-03-02 15:23:58.370735	2880.3	2027.4	1	12.0	6	206.896	175.172
2023-03-02 15:23:59.376098	2881.3	2028.3	0	11.6	6	206.899	175.172
2023-03-02 15:24:00.381393	2882.3	2029.1	1	11.8	6	207.282	175.267
2023-03-02 15:24:01.386692	2883.3	2029.6	1	11.7	6	207.418	175.267
2023-03-02 15:24:02.392454	2884.3	2030.4	0	11.7	6	207.472	175.322
2023-03-02 15:24:03.397822	2885.3	2031.4	2	11.8	6	207.535	175.322
2023-03-02 15:24:04.403163	2886.4	2032.4	0	11.3	6	207.587	175.322
2023-03-02 15:24:05.408485	2887.4	2033.4	0	11.3	6	207.627	175.322
2023-03-02 15:24:06.413973	2888.4	2034.4	1	11.3	6	207.63	175.542
2023-03-02 15:24:07.419363	2889.4	2035.3	0	11.3	6	207.834	175.616
2023-03-02 15:24:08.435801	2890.4	2036.4	1	11.3	6	207.885	175.689
2023-03-02 15:24:09.453332	2891.4	2037.2	0	11.7	6	208.191	175.689
2023-03-02 15:24:10.461611	2892.4	2038.1	1	11.5	6	208.436	175.689
2023-03-02 15:24:11.473706	2893.4	2038.9	1	11.3	6	208.718	175.69
2023-03-02 15:24:12.480858	2894.4	2039.8	1	11.7	6	209.033	175.69
2023-03-02 15:24:13.485917	2895.4	2040.7	1	11.6	6	209.34	175.69
2023-03-02 15:24:14.490862	2896.4	2041.2	0	11.6	6	209.529	175.69
2023-03-02 15:24:15.501134	2897.5	2041.9	0	11.7	6	209.529	175.69
2023-03-02 15:24:16.506586	2898.5	2042.9	2	12.1	6	209.646	175.69
2023-03-02 15:24:17.511882	2899.5	2043.9	0	11.5	6	209.813	176.356
2023-03-02 15:24:18.518175	2900.5	2044.7	0	11.5	6	209.816	176.575
2023-03-02 15:24:19.523263	2901.5	2045.6	1	11.6	6	209.844	176.628
2023-03-02 15:24:20.528370	2902.5	2046.6	1	11.5	6	209.991	176.692
2023-03-02 15:24:21.533544	2903.5	2047.5	0	11.3	6	210.084	176.757
2023-03-02 15:24:22.539858	2904.5	2048.5	1	11.3	6	210.215	176.827
2023-03-02 15:24:23.544985	2905.5	2049.4	0	11.6	6	210.496	176.88
2023-03-02 15:24:24.550386	2906.5	2050.3	1	11.3	6	210.609	176.945
2023-03-02 15:24:25.555748	2907.5	2051.2	1	11.5	6	210.709	177.01
2023-03-02 15:24:26.561013	2908.5	2052.2	0	11.3	6	210.836	177.074
2023-03-02 15:24:27.581120	2909.5	2053.2	1	11.3	6	210.875	177.139
2023-03-02 15:24:28.586510	2910.5	2054.1	0	11.4	6	211.156	177.197
