Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 01:05:39.438706	6689.9	6580.0	1	12.7	7	59.438	39.407
2023-03-02 01:05:40.446363	6690.9	6581.0	1	12.7	7	59.441	39.407
2023-03-02 01:05:41.455020	6691.9	6582.0	1	12.7	7	59.448	39.407
2023-03-02 01:05:42.462988	6692.9	6583.0	0	12.7	7	59.456	39.407
2023-03-02 01:05:43.468922	6694.0	6584.0	1	12.7	7	59.461	39.407
2023-03-02 01:05:44.494153	6695.0	6585.0	1	12.7	7	59.467	39.407
2023-03-02 01:05:45.504713	6696.0	6586.0	0	12.7	7	59.472	39.407
2023-03-02 01:05:46.515774	6697.0	6587.0	1	12.7	7	59.476	39.407
2023-03-02 01:05:47.542824	6698.0	6588.1	1	12.7	7	59.479	39.407
2023-03-02 01:05:48.561818	6699.0	6589.1	0	12.7	7	59.486	39.407
2023-03-02 01:05:49.610426	6700.1	6590.1	2	12.7	7	59.494	39.407
2023-03-02 01:05:50.648383	6701.1	6591.2	1	12.8	7	59.505	39.407
2023-03-02 01:05:51.658982	6702.1	6592.2	1	12.8	7	59.508	39.407
2023-03-02 01:05:52.666154	6703.1	6593.2	1	12.8	7	59.515	39.407
2023-03-02 01:05:53.688243	6704.2	6594.2	1	12.8	7	59.524	39.407
2023-03-02 01:05:54.712716	6705.2	6595.2	0	12.8	7	59.528	39.407
2023-03-02 01:05:55.749146	6706.2	6596.3	2	12.8	7	59.536	39.407
2023-03-02 01:05:56.769657	6707.3	6597.3	0	12.8	7	59.54	39.407
2023-03-02 01:05:57.804323	6708.3	6598.3	2	12.9	7	59.548	39.407
2023-03-02 01:05:58.816044	6709.3	6599.3	0	12.9	7	59.552	39.407
2023-03-02 01:05:59.828871	6710.3	6600.3	1	12.9	7	59.555	39.407
2023-03-02 01:06:00.836299	6711.3	6601.3	1	12.9	7	59.558	39.407
2023-03-02 01:06:01.871462	6712.4	6602.4	2	12.9	7	59.562	39.407
2023-03-02 01:06:02.912792	6713.4	6603.4	1	13.0	7	59.572	39.407
2023-03-02 01:06:03.939100	6714.4	6604.4	0	13.0	7	59.578	39.407
2023-03-02 01:06:05.029203	6715.5	6605.5	3	13.0	7	59.595	39.407
2023-03-02 01:06:06.054606	6716.5	6606.5	1	13.0	7	59.665	39.407
2023-03-02 01:06:07.182732	6717.7	6607.6	2	13.0	7	59.691	39.407
2023-03-02 01:06:08.249051	6718.7	6608.7	2	13.0	7	59.714	39.407
2023-03-02 01:06:09.320453	6719.8	6609.7	2	13.0	7	59.723	39.407
2023-03-02 01:06:10.444058	6720.9	6610.9	2	13.0	7	59.734	39.407
2023-03-02 01:06:11.485152	6722.0	6611.9	2	13.0	7	59.766	39.407
2023-03-02 01:06:12.509241	6723.0	6612.9	1	13.0	7	59.768	39.407
2023-03-02 01:06:13.653917	6724.1	6614.0	1	13.1	7	59.776	39.407
2023-03-02 01:06:14.705203	6725.2	6615.1	3	13.1	7	59.796	39.407
2023-03-02 01:06:15.729473	6726.2	6616.1	2	13.1	7	59.799	39.407
2023-03-02 01:06:16.753379	6727.2	6617.1	1	13.1	7	59.803	39.407
2023-03-02 01:06:17.882707	6728.4	6618.2	2	13.1	7	59.818	39.407
2023-03-02 01:06:18.967712	6729.5	6619.3	2	13.1	7	59.85	39.407
2023-03-02 01:06:20.004741	6730.5	6620.4	2	13.1	7	59.852	39.407
2023-03-02 01:06:21.031608	6731.5	6621.4	1	13.1	7	59.867	39.407
2023-03-02 01:06:22.065393	6732.5	6622.4	2	13.1	7	59.891	39.407
2023-03-02 01:06:23.138449	6733.6	6623.5	2	13.2	7	59.916	39.407
2023-03-02 01:06:24.204718	6734.7	6624.5	1	13.2	7	59.921	39.407
2023-03-02 01:06:25.240515	6735.7	6625.6	3	13.3	7	59.937	39.407
2023-03-02 01:06:26.535206	6737.0	6626.9	2	13.3	7	59.957	39.407
2023-03-02 01:06:27.724155	6738.2	6628.0	2	13.3	7	59.975	39.407
2023-03-02 01:06:28.766851	6739.2	6629.1	2	13.3	7	60.007	39.407
2023-03-02 01:06:29.921436	6740.4	6630.2	3	13.4	7	60.03	39.407
2023-03-02 01:06:31.174847	6741.7	6631.4	2	13.4	7	60.063	39.407
2023-03-02 01:06:32.200125	6742.7	6632.5	2	13.4	7	60.085	39.407
2023-03-02 01:06:33.330815	6743.8	6633.6	2	13.4	7	60.095	39.407
2023-03-02 01:06:34.356164	6744.8	6634.6	1	13.4	7	60.099	39.407
2023-03-02 01:06:35.377408	6745.9	6635.6	2	13.4	7	60.121	39.407
2023-03-02 01:06:36.405951	6746.9	6636.7	1	13.4	7	60.126	39.407
2023-03-02 01:06:37.438481	6747.9	6637.7	2	13.5	7	60.145	39.407
2023-03-02 01:06:38.473921	6749.0	6638.7	2	13.5	7	60.153	39.407
2023-03-02 01:06:39.600889	6750.1	6639.8	2	13.5	7	60.162	39.407
2023-03-02 01:06:40.626603	6751.1	6640.9	2	13.6	7	60.167	39.407
2023-03-02 01:06:41.673939	6752.2	6641.9	1	13.4	7	60.175	39.481
2023-03-02 01:06:42.781634	6753.3	6643.0	1	13.4	7	60.183	39.743
2023-03-02 01:06:43.797934	6754.3	6644.0	1	13.5	7	60.194	39.969
2023-03-02 01:06:44.811765	6755.3	6645.0	1	13.6	7	60.217	40.214
2023-03-02 01:06:45.835925	6756.3	6646.0	0	13.6	7	60.244	40.444
2023-03-02 01:06:46.848622	6757.3	6647.0	1	13.7	7	60.257	40.668
2023-03-02 01:06:47.856084	6758.3	6648.0	1	13.7	7	60.269	40.956
2023-03-02 01:06:48.864678	6759.3	6649.0	0	13.5	7	60.346	41.227
2023-03-02 01:06:49.903096	6760.4	6650.0	2	13.6	7	60.371	41.463
2023-03-02 01:06:50.915335	6761.4	6651.1	0	13.6	7	60.416	41.672
2023-03-02 01:06:51.923575	6762.4	6652.1	1	13.7	7	60.444	41.672
2023-03-02 01:06:52.931677	6763.4	6653.1	0	13.7	7	60.476	41.672
2023-03-02 01:06:53.940178	6764.4	6654.0	0	13.7	7	60.476	41.672
2023-03-02 01:06:54.948926	6765.4	6655.1	1	13.7	7	60.495	41.672
2023-03-02 01:06:55.963833	6766.4	6656.1	0	13.7	7	60.514	41.672
2023-03-02 01:06:56.972875	6767.5	6657.1	2	13.7	7	60.526	41.672
2023-03-02 01:06:57.981440	6768.5	6658.1	0	13.8	7	60.57	41.672
2023-03-02 01:06:58.990153	6769.5	6659.0	0	13.9	7	60.574	41.672
2023-03-02 01:07:00.004072	6770.5	6660.1	2	13.9	7	60.574	41.672
2023-03-02 01:07:01.014667	6771.5	6661.1	0	13.9	7	60.574	41.672
2023-03-02 01:07:02.023489	6772.5	6662.1	1	13.9	7	60.574	41.672
2023-03-02 01:07:03.034839	6773.5	6663.1	0	13.9	7	60.575	41.672
2023-03-02 01:07:04.044558	6774.5	6664.1	1	13.9	7	60.578	41.672
2023-03-02 01:07:05.054038	6775.5	6665.1	0	13.8	7	60.592	41.794
2023-03-02 01:07:06.063141	6776.5	6666.1	1	13.8	7	60.603	41.794
2023-03-02 01:07:07.071587	6777.6	6667.1	1	13.8	7	60.603	41.794
2023-03-02 01:07:08.079822	6778.6	6668.1	0	13.8	7	60.624	41.794
2023-03-02 01:07:09.088075	6779.6	6669.1	1	13.9	7	60.632	41.794
2023-03-02 01:07:10.096069	6780.6	6670.1	0	13.9	7	60.632	41.794
2023-03-02 01:07:11.104599	6781.6	6671.1	1	13.9	7	60.633	41.794
2023-03-02 01:07:12.113064	6782.6	6672.1	1	13.9	7	60.633	41.794
2023-03-02 01:07:13.122214	6783.6	6673.1	0	13.9	7	60.645	41.794
2023-03-02 01:07:14.132307	6784.6	6674.1	1	14.1	8	60.686	41.794
2023-03-02 01:07:15.140784	6785.6	6675.1	0	14.1	8	60.689	41.794
2023-03-02 01:07:16.149469	6786.6	6676.1	1	14.2	8	60.712	41.794
2023-03-02 01:07:17.158985	6787.6	6677.1	1	14.4	8	60.717	41.794
2023-03-02 01:07:18.167642	6788.6	6678.1	0	14.4	8	60.729	41.794
2023-03-02 01:07:19.189268	6789.7	6679.1	1	14.4	8	60.738	42.035
2023-03-02 01:07:20.201828	6790.7	6680.1	0	14.6	8	60.784	42.255
2023-03-02 01:07:21.210009	6791.7	6681.1	1	15.0	8	60.817	42.494
2023-03-02 01:07:22.240070	6792.7	6682.1	1	15.3	8	60.84	42.685
2023-03-02 01:07:23.250032	6793.7	6683.1	0	15.4	8	60.841	42.914
2023-03-02 01:07:24.258712	6794.7	6684.1	1	15.5	8	60.861	43.129
2023-03-02 01:07:25.267656	6795.7	6685.1	1	15.7	8	60.897	43.356
2023-03-02 01:07:26.350217	6796.8	6686.2	2	16.1	9	60.948	43.696
2023-03-02 01:07:27.410202	6797.9	6687.2	1	16.1	9	61.023	44.003
2023-03-02 01:07:28.423033	6798.9	6688.3	2	15.7	8	61.163	44.24
2023-03-02 01:07:29.462960	6799.9	6689.3	0	14.5	8	61.305	44.3
2023-03-02 01:07:30.480874	6801.0	6690.3	2	14.8	8	61.417	44.3
2023-03-02 01:07:31.511286	6802.0	6691.3	0	14.8	8	61.482	44.363
2023-03-02 01:07:32.570574	6803.1	6692.3	2	14.9	8	61.576	44.426
2023-03-02 01:07:33.606056	6804.1	6693.4	2	15.1	8	61.744	44.486
2023-03-02 01:07:34.629403	6805.1	6694.4	1	15.5	8	61.783	44.609
2023-03-02 01:07:35.642083	6806.1	6695.4	1	16.1	9	61.826	44.671
2023-03-02 01:07:36.650553	6807.1	6696.4	1	16.1	9	61.946	44.731
2023-03-02 01:07:37.672442	6808.2	6697.4	0	16.1	9	61.967	44.731
2023-03-02 01:07:38.681739	6809.2	6698.4	1	16.1	9	61.972	44.731
2023-03-02 01:07:39.710267	6810.2	6699.4	2	16.1	9	62.016	44.731
2023-03-02 01:07:40.792420	6811.3	6700.5	2	16.2	9	62.086	44.731
2023-03-02 01:07:41.822826	6812.3	6701.6	2	16.2	9	62.111	44.731
2023-03-02 01:07:42.838139	6813.3	6702.5	0	16.2	9	62.125	44.731
2023-03-02 01:07:44.040880	6814.5	6703.7	2	16.2	9	62.164	44.731
2023-03-02 01:07:45.052869	6815.5	6704.7	1	16.2	9	62.182	44.731
2023-03-02 01:07:46.066546	6816.5	6705.8	0	16.3	9	62.19	44.731
2023-03-02 01:07:47.100705	6817.6	6706.8	2	16.3	9	62.218	44.731
2023-03-02 01:07:48.159731	6818.6	6707.8	2	16.4	9	62.251	44.731
2023-03-02 01:07:49.187876	6819.7	6708.8	1	16.4	9	62.258	44.731
2023-03-02 01:07:50.215877	6820.7	6709.9	1	16.4	9	62.262	44.731
2023-03-02 01:07:51.247893	6821.7	6710.9	1	16.4	9	62.271	44.731
2023-03-02 01:07:52.274168	6822.8	6711.9	2	16.4	9	62.277	44.731
2023-03-02 01:07:53.314916	6823.8	6713.0	2	16.5	9	62.307	44.731
2023-03-02 01:07:54.385873	6824.9	6714.0	1	16.5	9	62.321	44.731
2023-03-02 01:07:55.411067	6825.9	6715.0	2	16.6	9	62.353	44.731
2023-03-02 01:07:56.421319	6826.9	6716.0	0	16.6	9	62.353	44.731
2023-03-02 01:07:57.620071	6828.1	6717.2	3	16.6	9	62.391	44.731
2023-03-02 01:07:58.654779	6829.1	6718.2	2	16.6	9	62.397	44.731
2023-03-02 01:07:59.697017	6830.2	6719.3	0	16.7	9	62.4	44.731
2023-03-02 01:08:00.731427	6831.2	6720.3	2	16.7	9	62.401	44.731
2023-03-02 01:08:01.741644	6832.2	6721.3	0	16.7	9	62.401	44.731
2023-03-02 01:08:02.762179	6833.2	6722.3	1	16.7	9	62.402	44.731
2023-03-02 01:08:03.787846	6834.3	6723.4	1	16.7	9	62.407	44.731
2023-03-02 01:08:04.818505	6835.3	6724.4	2	16.8	9	62.421	44.731
2023-03-02 01:08:05.855023	6836.3	6725.4	0	16.7	9	62.425	44.731
2023-03-02 01:08:07.339633	6837.8	6726.5	3	16.7	9	62.447	44.731
2023-03-02 01:08:08.378937	6838.9	6727.9	3	16.8	9	62.455	44.731
2023-03-02 01:08:09.403774	6839.9	6728.9	1	16.8	9	62.461	44.731
2023-03-02 01:08:10.438280	6840.9	6730.0	2	16.8	9	62.469	44.731
2023-03-02 01:08:11.449998	6841.9	6731.0	0	16.8	9	62.469	44.731
2023-03-02 01:08:12.455350	6842.9	6732.0	0	16.8	9	62.469	44.731
2023-03-02 01:08:13.468138	6844.0	6733.0	1	16.8	9	62.473	44.731
2023-03-02 01:08:14.507068	6845.0	6734.0	2	16.9	9	62.486	44.731
2023-03-02 01:08:15.519047	6846.0	6735.0	0	16.9	9	62.487	44.731
2023-03-02 01:08:16.525148	6847.0	6736.0	1	16.9	9	62.487	44.731
2023-03-02 01:08:17.531224	6848.0	6737.0	0	16.9	9	62.487	44.731
2023-03-02 01:08:18.537217	6849.0	6738.0	1	16.9	9	62.487	44.731
2023-03-02 01:08:19.550123	6850.0	6739.0	1	16.9	9	62.487	44.731
2023-03-02 01:08:20.576146	6851.1	6740.1	1	17.0	9	62.488	44.731
2023-03-02 01:08:21.585607	6852.1	6741.1	0	17.0	9	62.488	44.731
2023-03-02 01:08:22.591594	6853.1	6742.1	1	17.0	9	62.488	44.731
2023-03-02 01:08:23.596656	6854.1	6743.1	0	17.0	9	62.488	44.731
2023-03-02 01:08:24.603852	6855.1	6744.1	1	17.0	9	62.488	44.731
2023-03-02 01:08:25.631257	6856.1	6745.1	1	17.0	9	62.489	44.731
2023-03-02 01:08:26.641329	6857.1	6746.1	0	17.0	9	62.489	44.731
2023-03-02 01:08:27.652950	6858.1	6747.1	1	17.1	9	62.49	44.731
2023-03-02 01:08:28.660316	6859.1	6748.1	0	17.1	9	62.49	44.731
2023-03-02 01:08:29.666166	6860.1	6749.1	1	17.1	9	62.49	44.731
2023-03-02 01:08:30.699210	6861.2	6750.2	1	17.1	9	62.499	44.731
2023-03-02 01:08:31.710334	6862.2	6751.1	0	17.1	9	62.499	44.731
2023-03-02 01:08:32.716239	6863.2	6752.2	1	17.1	9	62.499	44.731
2023-03-02 01:08:33.729079	6864.2	6753.2	1	17.1	9	62.5	44.731
2023-03-02 01:08:34.736512	6865.2	6754.2	0	17.1	9	62.5	44.731
2023-03-02 01:08:35.742516	6866.2	6755.2	1	17.1	9	62.5	44.731
2023-03-02 01:08:36.748627	6867.2	6756.2	1	17.1	9	62.5	44.731
2023-03-02 01:08:37.765459	6868.2	6757.2	0	17.0	9	62.503	44.731
2023-03-02 01:08:38.777436	6869.3	6758.2	1	17.1	9	62.503	44.731
2023-03-02 01:08:39.800810	6870.3	6759.2	2	17.1	9	62.513	44.731
2023-03-02 01:08:40.810733	6871.3	6760.2	0	17.1	9	62.513	44.731
2023-03-02 01:08:41.829292	6872.3	6761.2	1	17.2	9	62.518	44.731
2023-03-02 01:08:42.851299	6873.3	6762.2	1	17.2	9	62.518	44.731
2023-03-02 01:08:43.869823	6874.4	6763.3	0	17.2	9	62.523	44.731
2023-03-02 01:08:44.879392	6875.4	6764.3	1	17.2	9	62.523	44.731
2023-03-02 01:08:45.885042	6876.4	6765.3	0	17.2	9	62.523	44.731
2023-03-02 01:08:46.891112	6877.4	6766.3	1	17.2	9	62.523	44.731
2023-03-02 01:08:47.902415	6878.4	6767.3	1	17.2	9	62.523	44.731
2023-03-02 01:08:48.927391	6879.4	6768.3	1	17.2	9	62.524	44.731
2023-03-02 01:08:49.945799	6880.4	6769.3	0	17.2	9	62.526	44.731
2023-03-02 01:08:50.962038	6881.4	6770.4	1	17.2	9	62.526	44.731
2023-03-02 01:08:51.995773	6882.5	6771.4	1	17.2	9	62.527	44.731
2023-03-02 01:08:53.036147	6883.5	6772.4	1	17.2	9	62.528	44.731
2023-03-02 01:08:54.046018	6884.5	6773.4	0	17.2	9	62.528	44.731
2023-03-02 01:08:55.053081	6885.5	6774.4	1	17.2	9	62.528	44.731
2023-03-02 01:08:56.062518	6886.5	6775.4	1	17.3	9	62.53	44.731
2023-03-02 01:08:57.078759	6887.6	6776.4	0	17.2	9	62.542	44.731
2023-03-02 01:08:58.088784	6888.6	6777.4	1	17.2	9	62.542	44.731
2023-03-02 01:08:59.096105	6889.6	6778.4	0	17.3	9	62.544	44.793
2023-03-02 01:09:00.103543	6890.6	6779.4	1	16.9	9	62.623	45.054
2023-03-02 01:09:01.110421	6891.6	6780.4	0	17.0	9	62.664	45.269
2023-03-02 01:09:02.117336	6892.6	6781.5	1	17.0	9	62.664	45.491
2023-03-02 01:09:03.136506	6893.6	6782.5	2	17.0	9	62.683	45.724
2023-03-02 01:09:04.163437	6894.6	6783.5	0	17.0	9	62.683	45.946
2023-03-02 01:09:05.178767	6895.7	6784.5	1	17.0	9	62.684	46.172
2023-03-02 01:09:06.185101	6896.7	6785.5	0	17.0	9	62.684	46.404
2023-03-02 01:09:07.191074	6897.7	6786.5	1	17.0	9	62.684	46.62
2023-03-02 01:09:08.197045	6898.7	6787.5	0	17.0	9	62.684	46.847
2023-03-02 01:09:09.202142	6899.7	6788.5	1	17.0	9	62.689	46.995
2023-03-02 01:09:10.251625	6900.7	6789.6	1	17.1	9	62.696	46.995
2023-03-02 01:09:11.273972	6901.8	6790.6	1	17.1	9	62.698	46.995
2023-03-02 01:09:12.301184	6902.8	6791.6	1	17.1	9	62.704	46.995
2023-03-02 01:09:13.310360	6903.8	6792.6	0	17.1	9	62.704	46.995
2023-03-02 01:09:14.344758	6904.8	6793.6	2	17.1	9	62.705	46.995
2023-03-02 01:09:15.357365	6905.8	6794.7	0	17.2	9	62.706	46.995
2023-03-02 01:09:16.401734	6906.9	6795.7	2	17.2	9	62.713	46.995
2023-03-02 01:09:17.432011	6907.9	6796.7	0	17.2	9	62.714	46.995
2023-03-02 01:09:18.457563	6908.9	6797.8	2	17.2	9	62.715	46.995
2023-03-02 01:09:19.481696	6910.0	6798.8	0	17.2	9	62.718	46.995
2023-03-02 01:09:20.504993	6911.0	6799.8	2	17.2	9	62.726	46.995
2023-03-02 01:09:21.529357	6912.0	6800.8	0	17.2	9	62.726	46.995
2023-03-02 01:09:22.537694	6913.0	6801.8	1	17.2	9	62.726	46.995
2023-03-02 01:09:23.614397	6914.1	6802.9	1	17.3	9	62.728	46.995
2023-03-02 01:09:24.658747	6915.1	6803.9	1	17.3	9	62.731	46.995
2023-03-02 01:09:25.670515	6916.2	6804.9	0	17.3	9	62.731	46.995
2023-03-02 01:09:26.676275	6917.2	6805.9	2	17.3	9	62.731	46.995
2023-03-02 01:09:27.705751	6918.2	6807.0	0	17.3	9	62.74	46.995
2023-03-02 01:09:28.734587	6919.2	6808.0	1	17.3	9	62.743	46.995
2023-03-02 01:09:29.769411	6920.3	6809.0	2	17.4	9	62.745	46.995
2023-03-02 01:09:30.780586	6921.3	6810.0	0	17.4	9	62.745	46.995
2023-03-02 01:09:31.786547	6922.3	6811.0	0	17.4	9	62.745	46.995
2023-03-02 01:09:32.802924	6923.3	6812.0	2	17.4	9	62.754	46.995
2023-03-02 01:09:33.826257	6924.3	6813.0	0	17.4	9	62.756	46.995
2023-03-02 01:09:34.860337	6925.3	6814.1	1	17.4	9	62.758	46.995
2023-03-02 01:09:35.898136	6926.4	6815.1	0	17.4	9	62.759	46.995
2023-03-02 01:09:36.913612	6927.4	6816.2	2	17.4	9	62.759	46.995
2023-03-02 01:09:37.935826	6928.4	6817.2	1	17.4	9	62.773	46.995
2023-03-02 01:09:39.100707	6929.6	6818.3	3	17.5	9	62.788	46.995
2023-03-02 01:09:40.203320	6930.7	6819.4	2	17.5	9	62.804	46.995
2023-03-02 01:09:41.242939	6931.7	6820.4	2	17.2	9	62.832	47.117
2023-03-02 01:09:42.302574	6932.8	6821.5	1	16.3	9	62.884	47.117
2023-03-02 01:09:43.522246	6934.0	6822.7	3	16.4	9	62.971	47.117
2023-03-02 01:09:44.645063	6935.1	6823.8	2	16.8	9	63.057	47.117
2023-03-02 01:09:45.670488	6936.2	6824.8	2	16.9	9	63.117	47.363
2023-03-02 01:09:46.683357	6937.2	6825.8	0	16.2	9	63.282	47.363
2023-03-02 01:09:47.701005	6938.2	6826.8	1	16.7	9	63.332	47.363
2023-03-02 01:09:48.709942	6939.2	6827.8	0	16.5	9	63.353	47.485
2023-03-02 01:09:49.719362	6940.2	6828.8	1	16.7	9	63.408	47.608
2023-03-02 01:09:50.760500	6941.2	6829.8	3	16.8	9	63.479	47.67
2023-03-02 01:09:51.968179	6942.5	6830.9	2	16.9	9	63.586	47.73
2023-03-02 01:09:53.001968	6943.5	6832.0	1	16.9	9	63.608	47.73
2023-03-02 01:09:54.026635	6944.5	6833.0	2	16.9	9	63.611	47.73
2023-03-02 01:09:55.059004	6945.5	6834.0	0	17.0	9	63.671	47.73
2023-03-02 01:09:56.100333	6946.6	6835.0	3	17.1	9	63.702	47.73
2023-03-02 01:09:57.495649	6948.0	6836.4	4	17.2	9	63.768	47.73
2023-03-02 01:09:58.530669	6949.0	6837.4	1	17.2	9	63.787	47.73
2023-03-02 01:09:59.572366	6950.1	6838.5	2	17.2	9	63.837	47.73
2023-03-02 01:10:00.625578	6951.1	6839.5	2	17.2	9	63.863	47.73
2023-03-02 01:10:01.652009	6952.1	6840.5	2	17.3	9	63.872	47.73
2023-03-02 01:10:02.695244	6953.2	6841.6	1	17.3	9	63.878	47.73
2023-03-02 01:10:03.907088	6954.4	6842.8	4	17.3	9	63.904	47.73
2023-03-02 01:10:05.245422	6955.7	6844.1	3	17.3	9	63.931	47.73
2023-03-02 01:10:06.340469	6956.8	6845.2	2	17.3	9	63.936	47.73
2023-03-02 01:10:07.377734	6957.9	6846.2	2	17.4	9	63.949	47.73
2023-03-02 01:10:08.413353	6958.9	6847.2	1	17.4	9	63.956	47.73
2023-03-02 01:10:09.444626	6959.9	6848.3	1	17.4	9	63.968	47.73
2023-03-02 01:10:10.466123	6960.9	6849.3	2	17.3	9	63.989	47.73
2023-03-02 01:10:11.488914	6962.0	6850.2	1	17.5	9	64.042	47.73
2023-03-02 01:10:12.680241	6963.2	6851.5	3	17.5	9	64.058	47.73
2023-03-02 01:10:13.888003	6964.4	6852.6	2	17.5	9	64.073	47.73
2023-03-02 01:10:15.278108	6965.8	6854.0	4	17.2	9	64.112	47.852
2023-03-02 01:10:16.290567	6966.8	6855.0	0	17.2	9	64.146	47.852
2023-03-02 01:10:17.317061	6967.8	6856.0	2	17.4	9	64.183	47.852
2023-03-02 01:10:18.342734	6968.8	6857.1	2	17.4	9	64.193	47.852
2023-03-02 01:10:19.400804	6969.9	6858.1	1	17.4	9	64.211	47.852
2023-03-02 01:10:20.429421	6970.9	6859.1	1	17.4	9	64.216	47.852
2023-03-02 01:10:21.586903	6972.1	6860.3	4	17.4	9	64.228	47.852
2023-03-02 01:10:22.919197	6973.4	6861.6	2	17.4	9	64.245	47.914
2023-03-02 01:10:23.952419	6974.4	6862.6	1	17.3	9	64.268	47.975
2023-03-02 01:10:24.975581	6975.5	6863.6	1	17.4	9	64.282	47.975
2023-03-02 01:10:25.999721	6976.5	6864.6	3	17.5	9	64.303	47.975
2023-03-02 01:10:27.023734	6977.5	6865.6	1	17.5	9	64.307	47.975
2023-03-02 01:10:28.094626	6978.6	6866.7	1	17.5	9	64.314	47.975
2023-03-02 01:10:29.128124	6979.6	6867.7	2	17.5	9	64.319	47.975
2023-03-02 01:10:30.161500	6980.6	6868.7	1	17.5	9	64.324	47.975
2023-03-02 01:10:31.200370	6981.7	6869.8	3	17.6	9	64.351	47.975
2023-03-02 01:10:32.209811	6982.7	6870.8	1	17.6	9	64.351	47.975
2023-03-02 01:10:33.215981	6983.7	6871.8	0	17.6	9	64.351	47.975
2023-03-02 01:10:34.221886	6984.7	6872.8	1	17.6	9	64.351	47.975
2023-03-02 01:10:35.252864	6985.7	6873.8	0	17.6	9	64.353	47.975
2023-03-02 01:10:36.264324	6986.7	6874.8	0	17.6	9	64.353	47.975
2023-03-02 01:10:37.285584	6987.8	6875.8	2	17.6	9	64.356	47.975
2023-03-02 01:10:38.299830	6988.8	6876.9	1	17.6	9	64.358	47.975
2023-03-02 01:10:39.315491	6989.8	6877.9	1	17.5	9	64.397	48.097
2023-03-02 01:10:40.339428	6990.8	6878.9	0	17.5	9	64.42	48.097
2023-03-02 01:10:41.373866	6991.9	6879.9	2	17.6	9	64.433	48.097
2023-03-02 01:10:42.424151	6992.9	6881.0	2	17.6	9	64.439	48.097
2023-03-02 01:10:43.453590	6993.9	6882.0	0	17.6	9	64.439	48.097
2023-03-02 01:10:44.485200	6995.0	6883.0	2	17.6	9	64.441	48.097
2023-03-02 01:10:45.533526	6996.0	6884.0	1	17.6	9	64.446	48.097
2023-03-02 01:10:46.578102	6997.1	6885.1	2	17.7	9	64.451	48.097
2023-03-02 01:10:47.603003	6998.1	6886.1	1	17.7	9	64.459	48.097
2023-03-02 01:10:48.627651	6999.1	6887.1	1	17.7	9	64.466	48.097
2023-03-02 01:10:49.651114	7000.1	6888.2	2	17.7	9	64.468	48.097
2023-03-02 01:10:50.661373	7001.1	6889.2	0	17.7	9	64.469	48.097
2023-03-02 01:10:51.681631	7002.2	6890.2	1	17.7	9	64.471	48.097
2023-03-02 01:10:52.701768	7003.2	6891.2	1	17.7	9	64.479	48.097
2023-03-02 01:10:53.732291	7004.2	6892.2	2	17.7	9	64.494	48.097
2023-03-02 01:10:54.804795	7005.3	6893.3	1	17.8	9	64.498	48.097
2023-03-02 01:10:55.841359	7006.3	6894.3	1	17.8	9	64.501	48.097
2023-03-02 01:10:56.864695	7007.3	6895.3	1	17.8	10	64.504	48.097
2023-03-02 01:10:57.936750	7008.4	6896.4	2	17.8	10	64.514	48.097
2023-03-02 01:10:58.963794	7009.4	6897.4	1	17.8	10	64.541	48.097
