Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-03 23:06:51.657546	2100.5	1831.7	1	9.8	5	31.208	2.887
2023-03-03 23:06:52.663495	2101.5	1832.7	0	9.8	5	31.208	2.887
2023-03-03 23:06:53.668966	2102.6	1833.7	1	9.8	5	31.208	2.887
2023-03-03 23:06:54.674442	2103.6	1834.7	0	9.8	5	31.21	2.887
2023-03-03 23:06:55.683831	2104.6	1835.7	1	9.9	5	31.219	2.887
2023-03-03 23:06:56.692118	2105.6	1836.7	1	9.9	5	31.222	2.887
2023-03-03 23:06:57.700410	2106.6	1837.7	0	9.9	5	31.222	2.887
2023-03-03 23:06:58.704938	2107.6	1838.7	0	9.9	5	31.23	2.887
2023-03-03 23:06:59.710650	2108.6	1839.7	2	9.9	5	31.23	2.887
2023-03-03 23:07:00.724755	2109.6	1840.6	0	9.9	5	31.23	2.887
2023-03-03 23:07:01.730276	2110.6	1841.6	0	9.9	5	31.23	2.887
2023-03-03 23:07:02.735796	2111.6	1842.6	1	9.9	5	31.23	2.887
2023-03-03 23:07:03.741485	2112.6	1843.6	0	9.9	5	31.23	2.887
2023-03-03 23:07:04.746997	2113.6	1844.6	1	9.9	5	31.23	2.887
2023-03-03 23:07:05.756651	2114.6	1845.6	0	9.8	5	31.335	2.887
2023-03-03 23:07:06.764606	2115.6	1846.6	1	9.8	5	31.335	2.887
2023-03-03 23:07:07.770100	2116.7	1847.5	0	9.8	5	31.335	2.887
2023-03-03 23:07:08.777959	2117.7	1848.5	1	9.8	5	31.342	2.887
2023-03-03 23:07:09.805520	2118.7	1849.6	2	9.8	5	31.35	2.887
2023-03-03 23:07:10.818001	2119.7	1850.5	0	9.5	5	31.39	2.887
2023-03-03 23:07:11.824442	2120.7	1851.5	0	9.5	5	31.455	2.887
2023-03-03 23:07:12.830078	2121.7	1852.5	1	9.5	5	31.457	2.887
2023-03-03 23:07:13.858668	2122.7	1853.5	1	9.5	5	31.463	2.887
2023-03-03 23:07:14.871943	2123.8	1854.5	0	9.5	5	31.467	2.887
2023-03-03 23:07:15.877406	2124.8	1855.5	1	9.5	5	31.467	2.887
2023-03-03 23:07:16.882860	2125.8	1856.5	1	9.5	5	31.467	2.887
2023-03-03 23:07:17.887613	2126.8	1857.5	0	9.5	5	31.467	2.887
2023-03-03 23:07:18.896111	2127.8	1858.5	1	9.5	5	31.484	2.887
2023-03-03 23:07:19.903232	2128.8	1859.5	0	9.6	5	31.486	2.887
2023-03-03 23:07:20.909943	2129.8	1860.5	1	9.6	5	31.494	2.887
2023-03-03 23:07:21.918518	2130.8	1861.5	1	9.6	5	31.51	2.887
2023-03-03 23:07:22.925650	2131.8	1862.4	0	9.6	5	31.51	2.887
2023-03-03 23:07:23.931447	2132.8	1863.4	1	9.6	5	31.51	2.887
2023-03-03 23:07:24.937079	2133.8	1864.4	0	9.6	5	31.51	2.887
2023-03-03 23:07:25.942696	2134.8	1865.4	0	9.6	5	31.51	2.887
2023-03-03 23:07:26.948274	2135.8	1866.4	1	9.6	5	31.51	2.887
2023-03-03 23:07:27.954340	2136.8	1867.4	1	9.6	5	31.512	2.887
2023-03-03 23:07:28.976490	2137.9	1868.4	0	9.6	5	31.516	2.887
2023-03-03 23:07:29.985060	2138.9	1869.4	1	9.7	5	31.519	2.887
2023-03-03 23:07:30.990542	2139.9	1870.3	1	9.7	5	31.519	2.887
2023-03-03 23:07:31.996042	2140.9	1871.3	0	9.7	5	31.525	2.887
2023-03-03 23:07:33.001824	2141.9	1872.3	0	9.7	5	31.525	2.887
2023-03-03 23:07:34.034027	2142.9	1873.3	2	9.6	5	31.6	2.887
2023-03-03 23:07:35.056693	2143.9	1874.3	0	9.5	5	31.64	2.887
2023-03-03 23:07:36.062372	2144.9	1875.3	1	9.5	5	31.641	2.887
2023-03-03 23:07:37.067866	2146.0	1876.3	0	9.5	5	31.862	2.887
2023-03-03 23:07:38.093870	2147.0	1877.3	1	9.5	5	31.862	2.887
2023-03-03 23:07:39.101590	2148.0	1878.3	1	9.4	5	31.89	2.887
2023-03-03 23:07:40.107763	2149.0	1879.3	1	9.5	5	31.907	2.887
2023-03-03 23:07:41.113422	2150.0	1880.3	0	9.5	5	31.908	2.887
2023-03-03 23:07:42.119230	2151.0	1881.2	0	9.5	5	31.908	2.887
2023-03-03 23:07:43.124615	2152.0	1882.2	1	9.5	5	31.908	2.887
2023-03-03 23:07:44.136244	2153.0	1883.2	1	9.5	5	31.929	2.887
2023-03-03 23:07:45.147061	2154.0	1884.2	0	9.5	5	31.929	2.887
2023-03-03 23:07:46.152435	2155.0	1885.2	1	9.6	5	31.942	2.887
2023-03-03 23:07:47.158089	2156.0	1886.2	0	9.6	5	31.952	2.887
2023-03-03 23:07:48.163638	2157.0	1887.2	0	9.6	5	31.952	2.887
2023-03-03 23:07:49.168974	2158.1	1888.2	2	9.6	5	31.952	2.887
2023-03-03 23:07:50.174326	2159.1	1889.2	0	9.6	5	31.952	2.887
2023-03-03 23:07:51.179743	2160.1	1890.2	0	9.6	5	31.969	2.887
2023-03-03 23:07:52.184596	2161.1	1891.2	1	9.6	5	31.969	2.887
2023-03-03 23:07:53.189949	2162.1	1892.2	1	9.7	5	31.98	2.887
2023-03-03 23:07:54.194627	2163.1	1893.2	0	9.7	5	31.983	2.887
2023-03-03 23:07:55.202266	2164.1	1894.2	1	9.7	5	31.993	2.887
2023-03-03 23:07:56.207519	2165.1	1895.2	0	9.7	5	32.059	2.887
2023-03-03 23:07:57.212936	2166.1	1896.2	0	9.7	5	32.059	2.887
2023-03-03 23:07:58.218278	2167.1	1897.2	1	9.7	5	32.059	2.887
2023-03-03 23:07:59.249332	2168.1	1898.2	1	9.7	5	32.062	2.887
2023-03-03 23:08:00.259089	2169.1	1899.2	0	9.7	5	32.065	2.887
2023-03-03 23:08:01.264475	2170.1	1900.2	1	9.8	5	32.085	2.887
2023-03-03 23:08:02.270023	2171.2	1901.2	1	9.8	5	32.085	2.887
2023-03-03 23:08:03.295244	2172.2	1902.2	1	9.8	5	32.087	2.887
2023-03-03 23:08:04.317118	2173.2	1903.3	0	9.8	5	32.089	2.887
2023-03-03 23:08:05.335606	2174.2	1904.3	1	9.8	5	32.108	2.887
2023-03-03 23:08:06.356946	2175.2	1905.3	1	9.8	5	32.109	2.887
2023-03-03 23:08:07.390408	2176.3	1906.3	0	9.8	5	32.11	2.887
2023-03-03 23:08:08.415955	2177.3	1907.4	1	9.8	5	32.11	2.887
2023-03-03 23:08:09.430339	2178.3	1908.4	1	9.9	5	32.112	2.887
2023-03-03 23:08:10.455861	2179.3	1909.4	1	9.9	5	32.113	2.887
2023-03-03 23:08:11.470835	2180.4	1910.4	1	9.9	5	32.116	2.887
2023-03-03 23:08:12.480871	2181.4	1911.4	1	9.9	5	32.123	2.887
2023-03-03 23:08:13.501336	2182.4	1912.4	0	9.9	5	32.125	2.887
2023-03-03 23:08:14.522230	2183.4	1913.4	1	9.9	5	32.129	2.887
2023-03-03 23:08:15.539687	2184.4	1914.4	1	9.7	5	32.16	2.887
2023-03-03 23:08:16.548255	2185.4	1915.4	1	9.7	5	32.166	2.887
2023-03-03 23:08:17.560224	2186.4	1916.5	0	9.7	5	32.171	2.887
2023-03-03 23:08:18.565686	2187.4	1917.5	1	9.7	5	32.171	2.887
2023-03-03 23:08:19.571131	2188.5	1918.5	1	9.7	5	32.171	2.887
2023-03-03 23:08:20.576495	2189.5	1919.5	0	9.7	5	32.174	2.887
2023-03-03 23:08:21.593460	2190.5	1920.5	0	9.7	5	32.181	2.887
2023-03-03 23:08:22.606056	2191.5	1921.5	2	9.7	5	32.198	2.887
2023-03-03 23:08:23.613775	2192.5	1922.5	0	9.7	5	32.203	2.887
2023-03-03 23:08:24.659859	2193.5	1923.5	1	9.8	5	32.213	2.887
2023-03-03 23:08:25.668101	2194.6	1924.5	0	9.8	5	32.218	2.887
2023-03-03 23:08:26.673343	2195.6	1925.6	1	9.8	5	32.221	2.887
2023-03-03 23:08:27.693447	2196.6	1926.6	1	9.8	5	32.221	2.887
2023-03-03 23:08:28.726069	2197.6	1927.6	1	9.8	5	32.327	2.887
2023-03-03 23:08:29.733746	2198.6	1928.6	0	9.8	5	32.345	2.887
2023-03-03 23:08:30.739163	2199.6	1929.6	0	9.9	5	32.365	2.887
2023-03-03 23:08:31.744547	2200.6	1930.6	2	9.9	5	32.373	2.887
2023-03-03 23:08:32.749935	2201.6	1931.6	0	9.9	5	32.373	2.887
2023-03-03 23:08:33.770654	2202.7	1932.6	0	9.9	5	32.374	2.887
2023-03-03 23:08:34.778400	2203.7	1933.6	2	9.9	5	32.374	2.887
2023-03-03 23:08:35.823162	2204.7	1934.7	0	9.9	5	32.399	2.887
2023-03-03 23:08:36.850011	2205.7	1935.7	2	9.9	5	32.402	2.887
2023-03-03 23:08:37.864098	2206.7	1936.7	0	9.9	5	32.402	2.887
2023-03-03 23:08:38.902801	2207.8	1937.7	0	9.9	5	32.406	2.887
2023-03-03 23:08:39.938659	2208.8	1938.8	2	9.9	5	32.408	2.887
2023-03-03 23:08:40.967355	2209.9	1939.8	0	9.6	5	32.514	2.887
2023-03-03 23:08:41.980860	2210.9	1940.8	2	9.7	5	32.556	2.887
2023-03-03 23:08:42.995633	2211.9	1941.8	0	9.7	5	32.557	2.887
2023-03-03 23:08:44.001056	2212.9	1942.8	0	9.7	5	32.557	2.887
2023-03-03 23:08:45.014137	2213.9	1943.8	1	9.7	5	32.557	2.887
2023-03-03 23:08:46.052455	2214.9	1944.8	1	9.8	5	32.581	2.887
2023-03-03 23:08:47.064437	2215.9	1945.9	1	9.9	5	32.654	2.887
2023-03-03 23:08:48.096442	2217.0	1946.9	1	9.9	5	32.654	2.887
2023-03-03 23:08:49.117828	2218.0	1947.9	2	9.8	5	32.674	2.887
2023-03-03 23:08:50.126867	2219.0	1948.9	0	9.8	5	32.74	2.887
2023-03-03 23:08:51.135902	2220.0	1949.9	0	9.8	5	32.741	2.887
2023-03-03 23:08:52.141627	2221.0	1950.9	0	9.8	5	32.741	2.887
2023-03-03 23:08:53.168918	2222.1	1952.0	2	9.9	5	32.754	2.887
2023-03-03 23:08:54.178751	2223.1	1953.0	0	9.9	5	32.757	2.887
2023-03-03 23:08:55.202225	2224.1	1954.0	2	9.9	5	32.778	2.887
2023-03-03 23:08:56.222840	2225.1	1955.0	1	9.9	5	32.779	2.887
2023-03-03 23:08:57.242107	2226.1	1956.0	1	9.9	5	32.78	2.887
2023-03-03 23:08:58.273645	2227.2	1957.1	1	9.9	5	32.781	2.887
2023-03-03 23:08:59.335262	2228.2	1958.1	0	9.9	5	32.783	2.887
2023-03-03 23:09:00.366082	2229.2	1959.1	2	9.9	5	32.797	2.887
2023-03-03 23:09:01.374642	2230.3	1960.1	0	10.0	5	32.802	2.887
2023-03-03 23:09:02.400467	2231.3	1961.2	1	9.8	5	32.827	2.887
2023-03-03 23:09:03.414343	2232.3	1962.2	0	9.8	5	32.831	2.887
2023-03-03 23:09:04.442313	2233.3	1963.2	2	9.8	5	32.831	2.887
2023-03-03 23:09:05.459610	2234.3	1964.2	0	9.8	5	32.832	2.887
2023-03-03 23:09:06.490180	2235.4	1965.2	1	9.9	5	32.852	2.887
2023-03-03 23:09:07.519631	2236.4	1966.3	1	9.9	5	32.929	2.887
2023-03-03 23:09:08.549750	2237.4	1967.3	2	9.9	5	32.93	2.887
2023-03-03 23:09:09.580471	2238.5	1968.3	0	10.0	5	32.94	2.887
2023-03-03 23:09:10.619592	2239.5	1969.3	1	10.0	5	32.94	2.887
2023-03-03 23:09:11.628836	2240.5	1970.3	1	10.0	5	32.941	2.887
2023-03-03 23:09:12.659062	2241.5	1971.4	1	10.0	5	32.95	2.887
2023-03-03 23:09:13.668579	2242.6	1972.4	0	10.0	5	32.95	2.887
2023-03-03 23:09:14.674144	2243.6	1973.4	0	10.0	5	32.95	2.887
2023-03-03 23:09:15.679498	2244.6	1974.4	2	10.0	5	32.95	2.887
2023-03-03 23:09:16.696408	2245.6	1975.4	0	10.0	5	32.96	2.887
2023-03-03 23:09:17.713045	2246.6	1976.4	0	10.1	5	32.962	2.887
2023-03-03 23:09:18.721611	2247.6	1977.4	1	10.1	5	32.963	2.887
2023-03-03 23:09:19.736056	2248.6	1978.4	1	10.1	5	32.963	2.887
2023-03-03 23:09:20.755082	2249.6	1979.4	1	10.1	5	32.965	2.887
2023-03-03 23:09:21.777984	2250.7	1980.5	0	10.1	5	32.966	2.887
2023-03-03 23:09:22.800075	2251.7	1981.5	2	10.0	5	32.991	2.887
2023-03-03 23:09:23.817601	2252.7	1982.5	1	10.0	5	32.992	2.887
2023-03-03 23:09:24.839411	2253.7	1983.5	0	10.0	5	32.998	2.887
2023-03-03 23:09:25.881644	2254.8	1984.5	1	10.0	5	32.999	2.887
2023-03-03 23:09:26.920576	2255.8	1985.6	1	10.0	5	33.0	2.887
2023-03-03 23:09:27.967316	2256.9	1986.6	1	10.0	5	33.005	2.887
2023-03-03 23:09:29.010243	2257.9	1987.6	1	10.0	5	33.01	2.887
2023-03-03 23:09:30.051572	2258.9	1988.7	2	10.0	5	33.015	2.887
2023-03-03 23:09:31.087934	2260.0	1989.7	1	10.1	5	33.022	2.887
2023-03-03 23:09:32.102696	2261.0	1990.7	1	10.1	5	33.03	2.887
2023-03-03 23:09:33.119391	2262.0	1991.8	1	10.1	5	33.032	2.887
2023-03-03 23:09:34.127911	2263.0	1992.8	0	10.1	5	33.032	2.887
2023-03-03 23:09:35.133527	2264.0	1993.8	1	10.1	5	33.032	2.887
2023-03-03 23:09:36.151494	2265.0	1994.8	1	10.1	5	33.032	2.887
2023-03-03 23:09:37.165247	2266.0	1995.8	0	9.8	5	33.051	2.887
2023-03-03 23:09:38.178083	2267.1	1996.8	1	10.0	5	33.176	2.887
2023-03-03 23:09:39.184505	2268.1	1997.8	1	10.0	5	33.242	2.887
2023-03-03 23:09:40.195858	2269.1	1998.8	1	9.8	5	33.257	2.887
2023-03-03 23:09:41.225964	2270.1	1999.8	0	9.8	5	33.257	2.887
2023-03-03 23:09:42.234551	2271.1	2000.8	0	9.7	5	33.265	2.887
2023-03-03 23:09:43.243028	2272.1	2001.8	0	9.7	5	33.266	2.887
2023-03-03 23:09:44.248376	2273.1	2002.8	1	9.7	5	33.279	2.887
2023-03-03 23:09:45.253627	2274.1	2003.8	1	9.7	5	33.288	2.887
2023-03-03 23:09:46.258914	2275.1	2004.8	0	9.7	5	33.288	2.887
2023-03-03 23:09:47.264255	2276.1	2005.8	1	9.7	5	33.288	2.887
2023-03-03 23:09:48.270808	2277.2	2006.8	0	9.7	5	33.292	2.887
2023-03-03 23:09:49.277719	2278.2	2007.9	1	9.8	5	33.312	2.887
2023-03-03 23:09:50.286706	2279.2	2008.8	0	9.8	5	33.32	2.887
2023-03-03 23:09:51.295345	2280.2	2009.9	1	9.8	5	33.32	2.887
2023-03-03 23:09:52.313933	2281.2	2010.9	1	9.8	5	33.323	2.887
2023-03-03 23:09:53.324485	2282.2	2011.9	1	9.8	5	33.323	2.887
2023-03-03 23:09:54.333923	2283.2	2012.9	0	9.9	5	33.324	2.887
2023-03-03 23:09:55.339283	2284.2	2013.9	0	9.9	5	33.329	2.887
2023-03-03 23:09:56.344472	2285.2	2014.9	1	9.9	5	33.335	2.887
2023-03-03 23:09:57.349857	2286.2	2015.9	0	9.9	5	33.338	2.887
2023-03-03 23:09:58.354491	2287.2	2016.9	1	9.9	5	33.349	2.887
2023-03-03 23:09:59.427709	2288.3	2018.0	1	9.9	5	33.349	2.887
2023-03-03 23:10:00.453666	2289.3	2019.0	0	9.9	5	33.351	2.887
2023-03-03 23:10:01.459321	2290.3	2020.0	0	9.9	5	33.351	2.887
2023-03-03 23:10:02.475989	2291.4	2021.0	2	10.0	5	33.351	2.887
2023-03-03 23:10:03.502045	2292.4	2022.0	0	10.0	5	33.363	2.887
2023-03-03 23:10:04.508616	2293.4	2023.0	1	10.0	5	33.428	2.887
2023-03-03 23:10:05.513975	2294.4	2024.1	1	10.0	5	33.43	2.887
2023-03-03 23:10:06.519293	2295.4	2025.0	0	10.0	5	33.43	2.887
2023-03-03 23:10:07.524494	2296.4	2026.1	1	10.0	5	33.43	2.887
2023-03-03 23:10:08.529882	2297.4	2027.0	0	10.0	5	33.432	2.887
2023-03-03 23:10:09.534515	2298.4	2028.1	1	10.0	5	33.432	2.887
2023-03-03 23:10:10.539902	2299.4	2029.0	0	10.0	5	33.432	2.887
2023-03-03 23:10:11.544556	2300.4	2030.0	0	10.0	5	33.432	2.887
2023-03-03 23:10:12.564796	2301.4	2031.1	2	10.1	5	33.449	2.887
2023-03-03 23:10:13.576636	2302.5	2032.1	0	10.1	5	33.449	2.887
2023-03-03 23:10:14.581981	2303.5	2033.1	0	10.1	5	33.449	2.887
2023-03-03 23:10:15.602373	2304.5	2034.1	1	10.1	5	33.451	2.887
2023-03-03 23:10:16.610102	2305.5	2035.1	1	10.1	5	33.451	2.887
2023-03-03 23:10:17.631936	2306.5	2036.1	0	9.9	5	33.46	2.887
2023-03-03 23:10:18.641437	2307.5	2037.1	1	9.7	5	33.637	2.887
2023-03-03 23:10:19.653894	2308.5	2038.1	0	9.8	5	33.689	2.887
2023-03-03 23:10:20.663298	2309.5	2039.2	2	9.8	5	33.695	2.887
2023-03-03 23:10:21.670640	2310.6	2040.2	0	9.8	5	33.695	2.887
2023-03-03 23:10:22.675906	2311.6	2041.2	0	9.8	5	33.707	2.887
2023-03-03 23:10:23.698376	2312.6	2042.2	1	9.8	5	33.713	2.887
2023-03-03 23:10:24.713156	2313.6	2043.2	1	9.8	5	33.714	2.887
2023-03-03 23:10:25.721295	2314.6	2044.2	0	9.8	5	33.714	2.887
2023-03-03 23:10:26.726582	2315.6	2045.2	0	9.8	5	33.714	2.887
2023-03-03 23:10:27.734622	2316.6	2046.2	1	9.9	5	33.718	2.887
2023-03-03 23:10:28.742235	2317.6	2047.2	1	9.9	5	33.718	2.887
2023-03-03 23:10:29.747546	2318.6	2048.2	0	9.9	5	33.719	2.887
2023-03-03 23:10:30.752953	2319.6	2049.2	1	9.9	5	33.719	2.887
2023-03-03 23:10:31.772888	2320.7	2050.2	0	9.9	5	33.719	2.887
2023-03-03 23:10:32.779616	2321.7	2051.3	1	9.9	5	33.721	2.887
2023-03-03 23:10:33.784474	2322.7	2052.2	0	9.9	5	33.728	2.887
2023-03-03 23:10:34.789698	2323.7	2053.3	1	9.9	5	33.728	2.887
2023-03-03 23:10:35.794421	2324.7	2054.2	0	9.9	5	33.728	2.887
2023-03-03 23:10:36.799782	2325.7	2055.3	1	9.9	5	33.728	2.887
2023-03-03 23:10:37.830856	2326.7	2056.3	1	10.0	5	33.745	2.887
2023-03-03 23:10:38.848835	2327.7	2057.3	1	10.0	5	33.746	2.887
2023-03-03 23:10:39.869868	2328.8	2058.3	0	10.0	5	33.747	2.887
2023-03-03 23:10:40.880362	2329.8	2059.3	1	10.0	5	33.763	2.887
2023-03-03 23:10:41.891156	2330.8	2060.3	1	10.0	5	33.763	2.887
2023-03-03 23:10:42.918877	2331.8	2061.4	0	10.1	5	33.764	2.887
2023-03-03 23:10:43.924501	2332.8	2062.4	2	10.1	5	33.764	2.887
2023-03-03 23:10:44.929876	2333.8	2063.4	0	10.1	5	33.767	2.887
2023-03-03 23:10:45.934626	2334.8	2064.4	0	10.1	5	33.767	2.887
2023-03-03 23:10:46.940948	2335.8	2065.4	1	10.1	5	33.767	2.887
2023-03-03 23:10:47.953691	2336.8	2066.4	0	10.1	5	33.767	2.887
2023-03-03 23:10:48.972259	2337.9	2067.4	1	10.1	5	33.775	2.887
2023-03-03 23:10:49.979514	2338.9	2068.4	1	10.1	5	33.776	2.887
2023-03-03 23:10:50.984640	2339.9	2069.4	0	10.1	5	33.776	2.887
2023-03-03 23:10:51.990088	2340.9	2070.4	0	10.1	5	33.776	2.887
2023-03-03 23:10:52.997284	2341.9	2071.4	2	10.2	5	33.791	2.887
2023-03-03 23:10:54.005467	2342.9	2072.4	0	10.2	5	33.791	2.887
2023-03-03 23:10:55.010776	2343.9	2073.4	1	10.2	5	33.791	2.887
2023-03-03 23:10:56.015911	2344.9	2074.4	0	10.2	5	33.791	2.887
2023-03-03 23:10:57.045711	2345.9	2075.4	0	10.2	5	33.792	2.887
2023-03-03 23:10:58.052368	2346.9	2076.5	1	10.2	5	33.814	2.887
2023-03-03 23:10:59.058982	2347.9	2077.5	0	10.2	5	33.814	2.887
2023-03-03 23:11:00.064329	2348.9	2078.5	1	10.2	5	33.814	2.887
2023-03-03 23:11:01.069313	2350.0	2079.5	1	10.2	5	33.814	2.887
2023-03-03 23:11:02.074933	2351.0	2080.5	0	10.2	5	33.817	2.887
2023-03-03 23:11:03.080195	2352.0	2081.5	0	10.2	5	33.817	2.887
2023-03-03 23:11:04.084620	2353.0	2082.5	2	10.2	5	33.817	2.887
2023-03-03 23:11:05.093227	2354.0	2083.5	0	10.1	5	33.818	2.887
2023-03-03 23:11:06.099623	2355.0	2084.5	0	10.1	5	33.885	2.887
2023-03-03 23:11:07.107765	2356.0	2085.5	1	10.1	5	33.896	2.887
2023-03-03 23:11:08.114666	2357.0	2086.5	1	10.1	5	33.896	2.887
2023-03-03 23:11:09.120232	2358.0	2087.5	0	10.1	5	33.896	2.887
2023-03-03 23:11:10.308052	2359.2	2088.7	1	10.2	5	33.896	2.887
2023-03-03 23:11:11.314692	2360.2	2089.7	0	10.2	5	33.896	2.887
2023-03-03 23:11:12.320084	2361.2	2090.7	1	10.2	5	33.896	2.887
2023-03-03 23:11:13.324666	2362.2	2091.7	1	10.2	5	33.896	2.887
2023-03-03 23:11:14.329938	2363.2	2092.7	0	10.2	5	33.896	2.887
2023-03-03 23:11:15.338438	2364.2	2093.7	1	10.2	5	33.906	2.887
2023-03-03 23:11:16.343809	2365.2	2094.7	0	10.2	5	33.915	2.887
2023-03-03 23:11:17.349153	2366.2	2095.7	0	10.2	5	33.915	2.887
2023-03-03 23:11:18.354441	2367.2	2096.7	1	10.2	5	33.915	2.887
2023-03-03 23:11:19.364707	2368.2	2097.7	1	10.2	5	33.917	2.887
2023-03-03 23:11:20.370255	2369.3	2098.7	0	10.2	5	33.917	2.887
2023-03-03 23:11:21.394320	2370.3	2099.7	1	10.3	5	33.922	2.887
2023-03-03 23:11:22.401869	2371.3	2100.8	1	10.3	5	33.922	2.887
2023-03-03 23:11:23.408266	2372.3	2101.8	0	10.3	5	33.922	2.887
2023-03-03 23:11:24.413699	2373.3	2102.7	0	10.0	5	33.992	2.887
2023-03-03 23:11:25.420374	2374.3	2103.8	1	10.1	5	34.042	2.887
2023-03-03 23:11:26.425781	2375.3	2104.7	0	10.1	5	34.042	2.887
2023-03-03 23:11:27.431229	2376.3	2105.7	1	10.2	5	34.042	2.887
2023-03-03 23:11:28.436560	2377.3	2106.7	0	10.2	5	34.042	2.887
2023-03-03 23:11:29.442545	2378.3	2107.8	1	10.2	5	34.047	2.887
2023-03-03 23:11:30.450991	2379.3	2108.8	0	10.2	5	34.06	2.887
2023-03-03 23:11:31.457677	2380.3	2109.8	2	10.2	5	34.061	2.887
2023-03-03 23:11:32.463065	2381.3	2110.8	0	10.2	5	34.061	2.887
2023-03-03 23:11:33.468434	2382.4	2111.8	0	10.2	5	34.061	2.887
2023-03-03 23:11:34.473792	2383.4	2112.8	1	10.2	5	34.061	2.887
2023-03-03 23:11:35.479119	2384.4	2113.8	0	10.2	5	34.072	2.887
2023-03-03 23:11:36.484616	2385.4	2114.8	1	10.3	6	34.072	2.887
2023-03-03 23:11:37.489966	2386.4	2115.8	1	10.3	6	34.072	2.887
2023-03-03 23:11:38.494701	2387.4	2116.8	0	10.3	6	34.072	2.887
2023-03-03 23:11:39.500350	2388.4	2117.8	0	10.3	6	34.072	2.887
2023-03-03 23:11:40.506321	2389.4	2118.8	0	10.3	6	34.086	2.887
2023-03-03 23:11:41.514576	2390.4	2119.8	2	10.4	6	34.091	2.887
2023-03-03 23:11:42.525572	2391.4	2120.8	0	10.4	6	34.1	2.887
2023-03-03 23:11:43.531450	2392.4	2121.8	1	10.4	6	34.1	2.887
2023-03-03 23:11:44.536957	2393.4	2122.8	0	10.4	6	34.1	2.887
2023-03-03 23:11:45.542437	2394.4	2123.8	0	10.4	6	34.1	2.887
2023-03-03 23:11:46.547794	2395.4	2124.8	2	10.4	6	34.1	2.887
2023-03-03 23:11:47.553517	2396.4	2125.8	0	10.4	6	34.1	2.887
2023-03-03 23:11:48.559005	2397.4	2126.8	0	10.4	6	34.101	2.887
2023-03-03 23:11:49.564737	2398.4	2127.8	1	10.5	6	34.125	2.887
2023-03-03 23:11:50.570409	2399.5	2128.8	1	10.1	5	34.135	2.887
2023-03-03 23:11:51.578329	2400.5	2129.8	1	10.2	5	34.137	2.887
2023-03-03 23:11:52.584733	2401.5	2130.8	0	10.2	5	34.15	2.887
2023-03-03 23:11:53.590270	2402.5	2131.8	0	10.2	5	34.158	2.887
2023-03-03 23:11:54.597498	2403.5	2132.8	1	10.2	5	34.158	2.887
2023-03-03 23:11:55.602858	2404.5	2133.8	1	10.2	5	34.254	2.887
2023-03-03 23:11:56.624458	2405.5	2134.8	0	10.1	5	34.36	2.887
2023-03-03 23:11:57.689518	2406.6	2135.8	1	10.1	5	34.448	2.887
2023-03-03 23:11:58.712009	2407.6	2136.9	2	10.1	5	34.453	2.887
2023-03-03 23:11:59.771508	2408.7	2137.9	1	10.1	5	34.463	2.887
2023-03-03 23:12:00.793013	2409.7	2138.9	1	10.1	5	34.478	2.887
2023-03-03 23:12:01.814147	2410.7	2139.9	2	10.1	5	34.482	2.887
2023-03-03 23:12:02.846200	2411.7	2141.0	2	10.2	5	34.503	2.887
2023-03-03 23:12:03.876863	2412.8	2142.0	1	10.2	5	34.509	2.887
2023-03-03 23:12:04.898304	2413.8	2143.0	1	10.2	5	34.529	2.887
2023-03-03 23:12:05.979943	2414.9	2144.0	2	10.2	5	34.543	2.887
2023-03-03 23:12:07.043414	2415.9	2145.1	2	10.2	5	34.554	2.887
2023-03-03 23:12:08.100046	2417.0	2146.1	1	10.2	5	34.564	2.887
2023-03-03 23:12:09.123111	2418.0	2147.1	2	10.2	5	34.57	2.887
2023-03-03 23:12:10.144174	2419.0	2148.1	1	10.3	5	34.588	2.887
2023-03-03 23:12:11.174580	2420.1	2149.2	2	10.3	5	34.599	2.887
2023-03-03 23:12:12.233359	2421.1	2150.2	1	10.3	6	34.616	2.887
2023-03-03 23:12:13.269762	2422.2	2151.2	1	10.3	6	34.624	2.887
2023-03-03 23:12:14.297307	2423.2	2152.2	2	10.4	6	34.641	2.887
2023-03-03 23:12:15.329831	2424.2	2153.3	1	10.4	6	34.646	2.887
2023-03-03 23:12:16.347245	2425.2	2154.3	1	10.5	6	34.665	2.887
2023-03-03 23:12:17.357289	2426.2	2155.3	0	10.5	6	34.665	2.887
2023-03-03 23:12:18.369443	2427.3	2156.3	1	10.5	6	34.672	2.887
2023-03-03 23:12:19.377730	2428.3	2157.3	1	10.5	6	34.721	2.887
2023-03-03 23:12:20.384087	2429.3	2158.3	0	10.5	6	34.73	2.887
2023-03-03 23:12:21.395687	2430.3	2159.3	1	10.6	6	34.743	2.887
2023-03-03 23:12:22.402829	2431.3	2160.3	1	10.6	6	34.753	2.887
2023-03-03 23:12:23.409387	2432.3	2161.3	0	10.6	6	34.758	2.887
2023-03-03 23:12:24.446460	2433.3	2162.3	1	10.6	6	34.769	2.887
2023-03-03 23:12:25.461106	2434.3	2163.3	1	10.7	6	34.786	2.887
2023-03-03 23:12:26.471666	2435.4	2164.4	1	10.7	6	34.801	2.887
