Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-02-28 05:57:47.754935	1508.3	1506.8	0	5.9	3	13.25	2.286
2023-02-28 05:57:48.759529	1509.3	1507.8	0	5.9	3	13.25	2.286
2023-02-28 05:57:49.792858	1510.4	1508.8	1	5.9	3	13.252	2.286
2023-02-28 05:57:50.814012	1511.4	1509.8	1	5.9	3	13.252	2.286
2023-02-28 05:57:51.820111	1512.4	1510.8	1	5.9	3	13.252	2.286
2023-02-28 05:57:52.824732	1513.4	1511.8	0	5.9	3	13.252	2.286
2023-02-28 05:57:53.856753	1514.4	1512.8	2	6.0	3	13.258	2.286
2023-02-28 05:57:54.898066	1515.5	1513.9	1	6.0	3	13.259	2.286
2023-02-28 05:57:55.908810	1516.5	1514.9	0	6.0	3	13.259	2.286
2023-02-28 05:57:56.928817	1517.5	1515.9	2	6.0	3	13.262	2.286
2023-02-28 05:57:57.937969	1518.5	1516.9	0	6.0	3	13.262	2.286
2023-02-28 05:57:58.942556	1519.5	1517.9	0	6.0	3	13.262	2.286
2023-02-28 05:57:59.947189	1520.5	1518.9	1	6.0	3	13.262	2.286
2023-02-28 05:58:00.968059	1521.6	1519.9	2	6.0	3	13.268	2.286
2023-02-28 05:58:01.978089	1522.6	1521.0	0	6.0	3	13.268	2.286
2023-02-28 05:58:02.982679	1523.6	1521.9	0	6.0	3	13.268	2.286
2023-02-28 05:58:04.070004	1524.7	1523.0	2	6.0	3	13.269	2.286
2023-02-28 05:58:05.100063	1525.7	1524.1	2	6.0	3	13.273	2.286
2023-02-28 05:58:06.112367	1526.7	1525.1	0	6.0	3	13.273	2.286
2023-02-28 05:58:07.141560	1527.7	1526.1	1	6.0	3	13.282	2.286
2023-02-28 05:58:08.150653	1528.7	1527.1	1	6.0	3	13.282	2.286
2023-02-28 05:58:09.155747	1529.7	1528.1	0	6.0	3	13.282	2.286
2023-02-28 05:58:10.160392	1530.7	1529.1	0	6.0	3	13.282	2.286
2023-02-28 05:58:11.173452	1531.8	1530.1	1	6.0	3	13.283	2.286
2023-02-28 05:58:12.179832	1532.8	1531.1	0	6.0	3	13.283	2.286
2023-02-28 05:58:13.201537	1533.8	1532.1	1	6.0	3	13.285	2.286
2023-02-28 05:58:14.228212	1534.8	1533.1	2	6.0	3	13.289	2.286
2023-02-28 05:58:15.237175	1535.8	1534.1	0	6.0	3	13.289	2.286
2023-02-28 05:58:16.243023	1536.8	1535.1	1	6.0	3	13.289	2.286
2023-02-28 05:58:17.251396	1537.8	1536.1	0	6.1	3	13.29	2.286
2023-02-28 05:58:18.257421	1538.8	1537.2	1	6.1	3	13.29	2.286
2023-02-28 05:58:19.262071	1539.8	1538.2	0	6.1	3	13.29	2.286
2023-02-28 05:58:20.292295	1540.9	1539.2	1	6.1	3	13.296	2.286
2023-02-28 05:58:21.302549	1541.9	1540.2	0	6.1	3	13.297	2.286
2023-02-28 05:58:22.322200	1542.9	1541.2	2	6.1	3	13.301	2.286
2023-02-28 05:58:23.366605	1543.9	1542.2	1	6.1	3	13.301	2.286
2023-02-28 05:58:24.376814	1545.0	1543.3	0	6.1	3	13.302	2.286
2023-02-28 05:58:25.402976	1546.0	1544.3	2	6.1	3	13.303	2.286
2023-02-28 05:58:26.412297	1547.0	1545.3	0	6.1	3	13.303	2.286
2023-02-28 05:58:27.416819	1548.0	1546.3	0	6.1	3	13.303	2.286
2023-02-28 05:58:28.437179	1549.0	1547.3	2	6.2	3	13.308	2.286
2023-02-28 05:58:29.445989	1550.0	1548.3	0	6.2	3	13.308	2.286
2023-02-28 05:58:30.450559	1551.0	1549.3	1	6.2	3	13.308	2.286
2023-02-28 05:58:31.499377	1552.1	1550.3	1	6.2	3	13.308	2.286
2023-02-28 05:58:32.520396	1553.1	1551.4	1	6.2	3	13.309	2.286
2023-02-28 05:58:33.555899	1554.1	1552.4	1	6.2	3	13.311	2.286
2023-02-28 05:58:34.577727	1555.2	1553.4	1	6.2	3	13.313	2.286
2023-02-28 05:58:35.598200	1556.2	1554.4	1	6.2	3	13.314	2.286
2023-02-28 05:58:36.604484	1557.2	1555.4	0	6.2	3	13.314	2.286
2023-02-28 05:58:37.624192	1558.2	1556.4	1	6.2	3	13.315	2.286
2023-02-28 05:58:38.633142	1559.2	1557.4	1	6.2	3	13.315	2.286
2023-02-28 05:58:39.678572	1560.3	1558.5	1	6.2	3	13.318	2.286
2023-02-28 05:58:40.701185	1561.3	1559.5	1	6.3	3	13.319	2.286
2023-02-28 05:58:41.735677	1562.3	1560.5	1	6.3	3	13.32	2.286
2023-02-28 05:58:42.763620	1563.3	1561.5	1	6.3	3	13.322	2.286
2023-02-28 05:58:43.773471	1564.4	1562.6	0	6.3	3	13.322	2.286
2023-02-28 05:58:44.777372	1565.4	1563.6	1	6.3	3	13.322	2.286
2023-02-28 05:58:45.797106	1566.4	1564.6	1	6.3	3	13.324	2.286
2023-02-28 05:58:46.806282	1567.4	1565.6	0	6.3	3	13.324	2.286
2023-02-28 05:58:47.818472	1568.4	1566.6	1	6.3	3	13.324	2.286
2023-02-28 05:58:48.875988	1569.5	1567.6	2	6.4	3	13.329	2.286
2023-02-28 05:58:49.886215	1570.5	1568.7	0	6.4	3	13.329	2.286
2023-02-28 05:58:50.896445	1571.5	1569.7	1	6.4	3	13.33	2.286
2023-02-28 05:58:51.901379	1572.5	1570.7	0	6.4	3	13.33	2.286
2023-02-28 05:58:52.905919	1573.5	1571.7	1	6.4	3	13.33	2.286
2023-02-28 05:58:53.941066	1574.5	1572.7	1	6.3	3	13.332	2.286
2023-02-28 05:58:54.951763	1575.5	1573.7	0	6.3	3	13.332	2.286
2023-02-28 05:58:56.008275	1576.6	1574.8	2	6.3	3	13.336	2.286
2023-02-28 05:58:57.037761	1577.6	1575.8	1	6.0	3	13.344	2.402
2023-02-28 05:58:58.049129	1578.6	1576.8	1	6.0	3	13.348	2.402
2023-02-28 05:58:59.073010	1579.7	1577.8	0	6.0	3	13.348	2.402
2023-02-28 05:59:00.079529	1580.7	1578.8	0	6.0	3	13.348	2.402
2023-02-28 05:59:01.083636	1581.7	1579.8	1	6.0	3	13.348	2.402
2023-02-28 05:59:02.146468	1582.7	1580.9	1	6.1	3	13.353	2.527
2023-02-28 05:59:03.156632	1583.7	1581.9	0	5.7	3	13.356	2.557
2023-02-28 05:59:04.161077	1584.7	1582.9	2	5.6	3	13.357	2.589
2023-02-28 05:59:05.167244	1585.7	1583.9	0	5.6	3	13.361	2.62
2023-02-28 05:59:06.174594	1586.8	1584.9	0	5.6	3	13.366	2.698
2023-02-28 05:59:07.188275	1587.8	1585.9	2	5.5	3	13.37	2.745
2023-02-28 05:59:08.203201	1588.8	1586.9	2	5.3	3	13.501	2.745
2023-02-28 05:59:09.212638	1589.8	1587.9	0	5.4	3	13.682	2.745
2023-02-28 05:59:10.242791	1590.8	1588.9	1	5.4	3	13.69	2.745
2023-02-28 05:59:11.251148	1591.8	1589.9	0	5.6	3	13.692	2.745
2023-02-28 05:59:12.256042	1592.8	1590.9	1	5.7	3	13.698	2.745
2023-02-28 05:59:13.276300	1593.9	1591.9	1	6.0	3	13.741	2.745
2023-02-28 05:59:14.284042	1594.9	1592.9	1	6.1	3	13.741	2.745
2023-02-28 05:59:15.289015	1595.9	1593.9	0	6.1	3	13.741	2.745
2023-02-28 05:59:16.295132	1596.9	1594.9	1	6.1	3	13.743	2.745
2023-02-28 05:59:17.300911	1597.9	1595.9	0	6.1	3	13.743	2.745
2023-02-28 05:59:18.315456	1598.9	1596.9	1	5.9	3	13.745	2.746
2023-02-28 05:59:19.340416	1599.9	1597.9	0	6.1	3	13.756	2.746
2023-02-28 05:59:20.349398	1600.9	1598.9	1	5.9	3	13.757	2.747
2023-02-28 05:59:21.355245	1601.9	1599.9	0	6.2	3	13.757	2.747
2023-02-28 05:59:22.361758	1602.9	1600.9	1	6.1	3	13.757	2.747
2023-02-28 05:59:23.366850	1603.9	1601.9	1	6.1	3	13.757	2.747
2023-02-28 05:59:24.387266	1605.0	1602.9	0	5.9	3	13.758	2.747
2023-02-28 05:59:25.396768	1606.0	1603.9	1	5.9	3	13.759	2.747
2023-02-28 05:59:26.429747	1607.0	1604.9	0	5.8	3	13.771	2.767
2023-02-28 05:59:27.442240	1608.0	1605.9	1	5.9	3	13.774	2.769
2023-02-28 05:59:28.446677	1609.0	1606.9	1	5.9	3	13.774	2.769
2023-02-28 05:59:29.451104	1610.0	1607.9	0	6.0	3	13.774	2.769
2023-02-28 05:59:30.472906	1611.1	1608.9	1	6.0	3	13.794	2.769
2023-02-28 05:59:31.500119	1612.1	1609.9	0	6.0	3	13.795	2.769
2023-02-28 05:59:32.529807	1613.1	1610.9	1	6.1	3	13.797	2.769
2023-02-28 05:59:33.539692	1614.1	1611.9	1	6.4	3	13.811	2.769
2023-02-28 05:59:34.544056	1615.1	1612.9	0	6.1	3	13.812	2.77
2023-02-28 05:59:35.560438	1616.1	1613.9	1	6.2	3	13.823	2.771
2023-02-28 05:59:36.586643	1617.2	1614.9	1	6.4	3	13.838	2.771
2023-02-28 05:59:37.620066	1618.2	1616.0	2	6.3	3	13.852	2.771
2023-02-28 05:59:38.629915	1619.2	1617.0	0	6.2	3	13.853	2.771
2023-02-28 05:59:39.636083	1620.2	1617.9	0	6.3	3	13.872	2.771
2023-02-28 05:59:40.664985	1621.2	1618.9	1	6.4	3	13.873	2.772
2023-02-28 05:59:41.675456	1622.3	1620.0	1	6.8	4	13.874	2.772
2023-02-28 05:59:42.708843	1623.3	1621.0	0	6.5	3	13.889	2.772
2023-02-28 05:59:43.721354	1624.3	1622.0	0	6.2	3	13.889	2.772
2023-02-28 05:59:44.725710	1625.3	1623.0	2	6.2	3	13.889	2.772
2023-02-28 05:59:45.729869	1626.3	1624.0	0	6.2	3	13.901	2.772
2023-02-28 05:59:46.733650	1627.3	1625.0	0	6.1	3	13.901	2.787
2023-02-28 05:59:47.753099	1628.3	1626.0	1	6.3	3	13.917	2.793
2023-02-28 05:59:48.778481	1629.4	1627.0	1	6.1	3	13.921	2.793
2023-02-28 05:59:49.790470	1630.4	1628.0	0	6.0	3	13.921	2.813
2023-02-28 05:59:50.796480	1631.4	1629.0	1	6.1	3	13.948	2.813
2023-02-28 05:59:51.819643	1632.4	1630.0	0	6.0	3	13.952	2.813
2023-02-28 05:59:52.830453	1633.4	1631.0	1	5.8	3	13.952	2.813
2023-02-28 05:59:53.835928	1634.4	1631.9	0	5.7	3	13.962	2.834
2023-02-28 05:59:54.844136	1635.4	1632.9	1	5.7	3	13.969	2.834
2023-02-28 05:59:55.847869	1636.4	1633.9	0	5.7	3	13.969	2.834
2023-02-28 05:59:56.852481	1637.4	1634.9	0	5.6	3	13.969	2.834
2023-02-28 05:59:57.860787	1638.4	1635.9	2	5.7	3	13.974	2.854
2023-02-28 05:59:58.874161	1639.5	1636.9	0	5.7	3	13.988	2.854
2023-02-28 05:59:59.882323	1640.5	1637.9	0	5.7	3	14.004	2.855
2023-02-28 06:00:00.886923	1641.5	1638.9	1	5.9	3	14.004	2.876
2023-02-28 06:00:01.891652	1642.5	1639.9	0	5.7	3	14.006	2.876
2023-02-28 06:00:02.897121	1643.5	1640.9	1	5.8	3	14.008	2.876
2023-02-28 06:00:03.911521	1644.5	1641.9	0	5.8	3	14.021	2.876
2023-02-28 06:00:04.922137	1645.5	1642.8	1	5.7	3	14.022	2.896
2023-02-28 06:00:05.943737	1646.5	1643.9	0	5.7	3	14.039	2.896
2023-02-28 06:00:06.982228	1647.6	1644.9	1	6.0	3	14.043	2.897
2023-02-28 06:00:07.991439	1648.6	1645.9	1	6.0	3	14.044	2.898
2023-02-28 06:00:09.004617	1649.6	1646.8	0	5.8	3	14.045	2.918
2023-02-28 06:00:10.012399	1650.6	1647.7	0	5.6	3	14.278	3.08
2023-02-28 06:00:11.022227	1651.6	1648.8	2	5.6	3	14.307	3.097
2023-02-28 06:00:12.030929	1652.6	1649.8	0	5.6	3	14.326	3.106
2023-02-28 06:00:13.037082	1653.6	1650.7	0	5.4	3	14.541	3.133
2023-02-28 06:00:14.041453	1654.6	1651.7	0	5.4	3	14.553	3.14
2023-02-28 06:00:15.047292	1655.6	1652.7	1	5.5	3	14.559	3.154
2023-02-28 06:00:16.072169	1656.7	1653.7	1	5.5	3	14.58	3.156
2023-02-28 06:00:17.094213	1657.7	1654.7	0	5.5	3	14.605	3.161
2023-02-28 06:00:18.102043	1658.7	1655.7	1	5.5	3	14.616	3.166
2023-02-28 06:00:19.106705	1659.7	1656.7	0	5.5	3	14.625	3.182
2023-02-28 06:00:20.111626	1660.7	1657.7	0	5.3	3	14.638	3.189
2023-02-28 06:00:21.117117	1661.7	1658.7	1	5.3	3	14.75	3.205
2023-02-28 06:00:22.123829	1662.7	1659.7	1	5.3	3	14.759	3.21
2023-02-28 06:00:23.128421	1663.7	1660.8	0	5.3	3	14.761	3.238
2023-02-28 06:00:24.134452	1664.7	1661.8	1	5.3	3	14.766	3.249
2023-02-28 06:00:25.140720	1665.7	1662.8	0	5.3	3	14.774	3.262
2023-02-28 06:00:26.149193	1666.7	1663.8	1	5.4	3	14.804	3.263
2023-02-28 06:00:27.155664	1667.7	1664.8	16	5.4	3	14.808	3.263
2023-02-28 06:00:28.182896	1668.8	1665.8	1	5.4	3	14.812	3.264
2023-02-28 06:00:29.192432	1669.8	1666.8	2	5.4	3	14.812	3.264
2023-02-28 06:00:30.211028	1670.8	1667.8	1	5.4	3	14.832	3.264
2023-02-28 06:00:31.217924	1671.8	1668.8	1	5.5	3	14.832	3.264
2023-02-28 06:00:32.223531	1672.8	1669.8	0	5.5	3	14.832	3.264
2023-02-28 06:00:33.242398	1673.8	1670.8	2	5.5	3	14.836	3.264
2023-02-28 06:00:34.250685	1674.8	1671.8	1	5.5	3	14.836	3.264
2023-02-28 06:00:35.256425	1675.8	1672.8	0	5.5	3	14.836	3.264
2023-02-28 06:00:36.295741	1676.9	1673.9	1	5.5	3	14.837	3.264
2023-02-28 06:00:37.331460	1677.9	1674.9	1	5.5	3	14.838	3.264
2023-02-28 06:00:38.364359	1678.9	1675.9	1	5.5	3	14.84	3.264
2023-02-28 06:00:39.401493	1680.0	1677.0	2	5.6	3	14.842	3.264
2023-02-28 06:00:40.413232	1681.0	1678.0	1	5.6	3	14.842	3.264
2023-02-28 06:00:41.422911	1682.0	1679.0	0	5.6	3	14.842	3.264
2023-02-28 06:00:42.444500	1683.0	1680.0	1	5.6	3	14.845	3.264
