Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 01:45:52.352325	356.6	227.8	99	1.0	1	34.75	30.213
2023-03-02 01:45:53.355188	357.6	228.8	99	1.1	1	34.75	30.213
2023-03-02 01:45:54.358130	358.6	229.8	99	1.1	1	34.75	30.213
2023-03-02 01:45:55.361022	359.6	230.8	99	1.1	1	34.75	30.213
2023-03-02 01:45:56.363803	360.6	231.8	99	1.1	1	34.75	30.213
2023-03-02 01:45:57.366698	361.6	232.7	99	1.1	1	34.75	30.213
2023-03-02 01:45:58.369499	362.6	233.7	99	1.1	1	34.75	30.213
2023-03-02 01:45:59.371993	363.6	234.7	99	1.1	1	34.75	30.213
2023-03-02 01:46:00.374818	364.6	235.7	99	1.1	1	34.75	30.213
2023-03-02 01:46:01.377713	365.6	236.7	98	1.1	1	34.75	30.213
2023-03-02 01:46:02.380733	366.6	237.7	99	1.1	1	34.75	30.213
2023-03-02 01:46:03.383520	367.6	238.7	99	1.2	1	34.75	30.213
2023-03-02 01:46:04.386361	368.6	239.7	99	1.2	1	34.75	30.213
2023-03-02 01:46:05.389264	369.6	240.7	99	1.2	1	34.75	30.213
2023-03-02 01:46:06.392053	370.6	241.7	100	1.2	1	34.75	30.213
2023-03-02 01:46:07.394913	371.6	242.6	99	1.2	1	34.75	30.213
2023-03-02 01:46:08.397731	372.6	243.6	99	1.2	1	34.75	30.213
2023-03-02 01:46:09.400721	373.6	244.6	99	1.2	1	34.75	30.213
2023-03-02 01:46:10.403596	374.6	245.6	99	1.2	1	34.75	30.213
2023-03-02 01:46:11.406433	375.6	246.6	99	1.2	1	34.75	30.213
2023-03-02 01:46:12.409276	376.6	247.6	99	1.2	1	34.75	30.213
2023-03-02 01:46:13.411961	377.6	248.6	99	1.3	1	34.75	30.213
2023-03-02 01:46:14.414792	378.6	249.6	99	1.3	1	34.75	30.213
2023-03-02 01:46:15.417714	379.6	250.6	99	1.3	1	34.75	30.213
2023-03-02 01:46:16.420581	380.6	251.6	100	1.3	1	34.75	30.213
2023-03-02 01:46:17.423545	381.6	252.6	99	1.3	1	34.75	30.213
2023-03-02 01:46:18.426523	382.6	253.5	99	1.3	1	34.75	30.213
2023-03-02 01:46:19.429493	383.6	254.5	100	1.3	1	34.75	30.213
2023-03-02 01:46:20.432081	384.7	255.5	99	1.3	1	34.75	30.213
2023-03-02 01:46:21.434751	385.7	256.5	99	1.3	1	34.75	30.213
2023-03-02 01:46:22.437631	386.7	257.5	100	1.3	1	34.75	30.213
2023-03-02 01:46:23.440489	387.7	258.5	99	1.3	1	34.75	30.213
2023-03-02 01:46:24.443502	388.7	259.5	99	1.4	1	34.75	30.213
2023-03-02 01:46:25.446155	389.7	260.5	99	1.4	1	34.75	30.213
2023-03-02 01:46:26.449013	390.7	261.5	99	1.4	1	34.75	30.213
2023-03-02 01:46:27.451846	391.7	262.5	99	1.4	1	34.75	30.213
2023-03-02 01:46:28.454785	392.7	263.5	100	1.4	1	34.75	30.213
2023-03-02 01:46:29.471165	393.7	264.3	87	1.4	1	34.753	30.213
2023-03-02 01:46:30.479326	394.7	265.3	98	1.4	1	34.753	30.213
2023-03-02 01:46:31.482072	395.7	266.3	98	1.4	1	34.753	30.213
2023-03-02 01:46:32.484920	396.7	267.3	99	1.4	1	34.753	30.213
2023-03-02 01:46:33.487783	397.7	268.3	99	1.4	1	34.753	30.213
2023-03-02 01:46:34.490662	398.7	269.3	98	1.4	1	34.753	30.213
2023-03-02 01:46:35.493543	399.7	270.1	81	0.3	0	34.76	30.213
2023-03-02 01:46:36.496531	400.7	270.4	33	0.3	0	34.918	30.213
2023-03-02 01:46:37.500139	401.7	271.0	0	0.5	0	35.122	30.277
2023-03-02 01:46:38.502750	402.7	271.6	0	0.5	0	35.266	30.421
2023-03-02 01:46:39.507038	403.7	272.2	0	0.5	0	35.401	30.556
2023-03-02 01:46:40.510697	404.7	272.6	0	0.5	0	35.492	30.647
2023-03-02 01:46:41.515058	405.7	273.2	0	0.5	0	35.634	30.79
2023-03-02 01:46:42.518771	406.7	273.7	0	0.5	0	35.723	30.879
2023-03-02 01:46:43.522354	407.7	274.3	0	0.5	0	35.869	31.025
2023-03-02 01:46:44.526494	408.7	274.3	1	0.3	0	36.91	31.962
2023-03-02 01:46:45.529301	409.7	275.2	93	1.1	1	36.91	31.962
2023-03-02 01:46:46.532031	410.8	276.2	97	1.8	1	36.912	31.962
2023-03-02 01:46:47.534913	411.8	277.2	99	1.9	1	36.912	31.962
2023-03-02 01:46:48.537378	412.8	278.2	99	2.2	1	36.912	31.962
2023-03-02 01:46:49.540159	413.8	279.2	101	2.2	1	36.912	31.962
2023-03-02 01:46:50.542055	414.8	280.2	99	2.2	1	36.912	31.962
2023-03-02 01:46:51.544903	415.8	281.1	99	2.5	1	36.912	31.962
2023-03-02 01:46:52.547775	416.8	282.1	99	2.2	1	36.912	31.962
2023-03-02 01:46:53.550485	417.8	283.1	100	2.4	1	36.912	31.962
2023-03-02 01:46:54.553296	418.8	284.1	99	2.8	1	36.912	31.962
2023-03-02 01:46:55.555963	419.8	285.1	99	3.1	2	36.912	31.962
2023-03-02 01:46:56.558828	420.8	286.1	99	3.5	2	36.912	31.962
2023-03-02 01:46:57.561768	421.8	287.1	101	3.9	2	36.912	31.962
2023-03-02 01:46:58.564638	422.8	288.1	98	4.6	2	36.912	31.962
2023-03-02 01:46:59.567441	423.8	289.1	99	5.1	3	36.912	32.408
2023-03-02 01:47:00.570064	424.8	290.1	99	5.3	3	36.912	32.408
2023-03-02 01:47:01.571945	425.8	291.1	99	5.4	3	36.912	32.408
2023-03-02 01:47:02.574752	426.8	292.1	100	5.6	3	36.912	32.408
2023-03-02 01:47:03.607617	427.8	293.0	88	5.4	3	36.915	32.77
2023-03-02 01:47:04.614740	428.8	293.8	80	0.9	0	36.925	33.007
2023-03-02 01:47:05.618084	429.8	294.8	97	1.0	1	36.925	33.007
2023-03-02 01:47:06.620065	430.8	295.7	98	0.9	1	36.926	33.007
2023-03-02 01:47:07.622145	431.8	296.7	97	0.9	1	36.927	33.007
2023-03-02 01:47:08.625063	432.8	297.7	99	1.0	1	36.927	33.007
2023-03-02 01:47:09.627846	433.8	298.7	99	1.0	1	36.927	33.007
2023-03-02 01:47:10.630732	434.8	299.7	100	1.0	1	36.927	33.007
2023-03-02 01:47:11.633592	435.9	300.7	99	1.0	1	36.927	33.007
2023-03-02 01:47:12.636428	436.9	301.7	100	1.0	1	36.927	33.007
2023-03-02 01:47:13.639221	437.9	302.7	99	1.0	1	36.927	33.007
2023-03-02 01:47:14.641874	438.9	303.7	100	1.0	1	36.927	33.007
2023-03-02 01:47:15.644645	439.9	304.6	98	1.0	1	36.928	33.007
2023-03-02 01:47:16.647241	440.9	305.6	98	1.0	1	36.928	33.007
2023-03-02 01:47:17.649902	441.9	306.6	99	1.1	1	36.928	33.007
2023-03-02 01:47:18.651595	442.9	307.6	100	1.1	1	36.928	33.007
2023-03-02 01:47:19.654429	443.9	308.6	99	1.1	1	36.928	33.007
2023-03-02 01:47:20.666478	444.9	309.6	96	1.1	1	36.929	33.007
2023-03-02 01:47:21.672014	445.9	310.6	99	1.1	1	36.929	33.007
2023-03-02 01:47:22.674868	446.9	311.6	99	1.1	1	36.929	33.007
2023-03-02 01:47:23.677832	447.9	312.6	99	1.1	1	36.93	33.007
2023-03-02 01:47:24.686724	448.9	313.5	95	1.1	1	36.93	33.007
2023-03-02 01:47:25.691860	449.9	314.5	95	1.1	1	36.931	33.007
2023-03-02 01:47:26.696866	450.9	315.4	92	1.2	1	36.932	33.007
2023-03-02 01:47:27.701634	451.9	316.4	96	1.2	1	36.932	33.007
2023-03-02 01:47:28.704576	452.9	317.3	96	1.2	1	36.932	33.007
2023-03-02 01:47:29.707235	453.9	318.3	95	1.2	1	36.934	33.007
2023-03-02 01:47:30.710242	454.9	319.2	94	1.2	1	36.936	33.007
2023-03-02 01:47:31.713084	455.9	320.2	100	1.2	1	36.936	33.007
2023-03-02 01:47:32.715985	456.9	321.2	99	1.2	1	36.936	33.007
2023-03-02 01:47:33.718882	457.9	322.2	100	1.2	1	36.936	33.007
2023-03-02 01:47:34.721428	458.9	323.2	99	1.2	1	36.936	33.007
2023-03-02 01:47:35.724300	459.9	324.2	100	1.2	1	36.936	33.007
2023-03-02 01:47:36.735664	461.0	325.1	95	1.3	1	36.937	33.007
2023-03-02 01:47:37.739983	462.0	326.1	97	1.3	1	36.937	33.007
2023-03-02 01:47:38.741951	463.0	327.1	99	1.3	1	36.937	33.007
2023-03-02 01:47:39.744810	464.0	328.1	100	1.3	1	36.937	33.007
2023-03-02 01:47:40.747615	465.0	329.1	99	1.3	1	36.937	33.007
2023-03-02 01:47:41.750440	466.0	330.1	100	1.3	1	36.937	33.007
2023-03-02 01:47:42.753278	467.0	331.1	98	1.3	1	36.937	33.007
2023-03-02 01:47:43.756289	468.0	332.1	98	1.3	1	36.937	33.007
2023-03-02 01:47:44.759121	469.0	333.0	98	1.3	1	36.937	33.007
2023-03-02 01:47:45.762035	470.0	334.0	97	1.3	1	36.937	33.007
2023-03-02 01:47:46.764861	471.0	335.0	96	1.4	1	36.937	33.007
2023-03-02 01:47:47.767665	472.0	336.0	99	1.4	1	36.937	33.007
2023-03-02 01:47:48.770528	473.0	337.0	100	1.4	1	36.937	33.007
2023-03-02 01:47:49.773298	474.0	338.0	99	1.4	1	36.937	33.007
2023-03-02 01:47:50.775635	475.0	338.9	99	1.4	1	36.937	33.007
2023-03-02 01:47:51.778440	476.0	339.9	100	1.4	1	36.937	33.007
2023-03-02 01:47:52.781316	477.0	340.9	99	1.4	1	36.937	33.007
2023-03-02 01:47:53.784145	478.0	341.9	100	1.4	1	36.937	33.007
2023-03-02 01:47:54.798239	479.0	342.9	97	1.4	1	36.938	33.007
2023-03-02 01:47:55.805697	480.0	343.9	99	1.5	1	36.938	33.007
2023-03-02 01:47:56.810075	481.0	344.8	85	1.5	1	36.941	33.007
2023-03-02 01:47:57.811834	482.0	345.5	71	0.3	0	36.944	33.007
2023-03-02 01:47:58.816984	483.0	345.8	25	0.3	0	36.993	33.007
2023-03-02 01:47:59.820661	484.0	346.2	1	0.5	0	37.13	33.016
2023-03-02 01:48:00.824624	485.0	346.6	0	0.5	0	37.232	33.118
2023-03-02 01:48:01.828367	486.0	347.2	0	0.5	0	37.388	33.275
2023-03-02 01:48:02.833438	487.1	347.6	0	0.5	0	37.483	33.37
2023-03-02 01:48:03.837021	488.1	348.2	0	0.5	0	37.629	33.515
2023-03-02 01:48:04.841884	489.1	348.6	0	0.5	0	37.73	33.616
2023-03-02 01:48:05.856378	490.1	349.2	0	0.5	0	37.857	33.744
2023-03-02 01:48:06.882251	491.1	349.2	0	0.3	0	38.754	34.637
2023-03-02 01:48:07.888192	492.1	349.4	16	0.5	0	38.823	34.682
2023-03-02 01:48:08.891021	493.1	350.4	99	1.1	1	38.823	34.682
2023-03-02 01:48:09.894744	494.1	351.3	97	1.9	1	38.825	34.682
2023-03-02 01:48:10.906497	495.1	352.3	98	2.2	1	38.826	34.682
2023-03-02 01:48:11.912060	496.1	353.3	99	2.0	1	38.826	34.682
2023-03-02 01:48:12.914892	497.1	354.3	99	2.2	1	38.826	34.682
2023-03-02 01:48:13.917771	498.1	355.3	100	2.3	1	38.826	34.682
2023-03-02 01:48:14.920558	499.1	356.3	100	2.3	1	38.826	34.682
2023-03-02 01:48:15.923284	500.1	357.3	99	2.3	1	38.826	34.682
2023-03-02 01:48:16.926189	501.1	358.3	100	2.2	1	38.826	34.682
2023-03-02 01:48:17.929049	502.1	359.3	99	2.9	2	38.826	34.682
2023-03-02 01:48:18.931866	503.1	360.3	99	3.2	2	38.826	34.682
2023-03-02 01:48:19.934324	504.2	361.3	101	3.6	2	38.826	34.682
2023-03-02 01:48:20.937207	505.2	362.3	99	4.2	2	38.826	34.682
2023-03-02 01:48:21.948903	506.2	363.2	96	4.7	2	38.827	34.869
2023-03-02 01:48:22.951718	507.2	364.2	98	5.1	3	38.827	35.127
2023-03-02 01:48:23.954523	508.2	365.2	100	5.3	3	38.827	35.127
2023-03-02 01:48:24.957280	509.2	366.2	100	5.5	3	38.827	35.127
2023-03-02 01:48:25.960050	510.2	367.2	98	4.9	3	38.827	35.127
2023-03-02 01:48:27.093616	511.3	368.1	83	4.2	2	38.833	35.726
2023-03-02 01:48:28.109545	512.3	369.0	87	1.3	1	38.84	35.726
2023-03-02 01:48:29.111927	513.3	370.0	97	1.1	1	38.841	35.726
2023-03-02 01:48:30.114738	514.3	371.0	98	1.0	1	38.842	35.726
2023-03-02 01:48:31.117489	515.3	372.0	100	1.0	1	38.842	35.726
2023-03-02 01:48:32.120276	516.3	373.0	99	1.0	1	38.842	35.726
2023-03-02 01:48:33.123025	517.3	374.0	100	1.0	1	38.842	35.726
2023-03-02 01:48:34.125800	518.3	375.0	99	1.0	1	38.842	35.726
2023-03-02 01:48:35.128601	519.3	376.0	99	1.0	1	38.842	35.726
2023-03-02 01:48:36.131397	520.3	377.0	100	1.0	1	38.842	35.726
2023-03-02 01:48:37.134224	521.4	377.9	99	1.0	1	38.842	35.726
2023-03-02 01:48:38.137064	522.4	378.9	99	1.0	1	38.842	35.726
2023-03-02 01:48:39.139852	523.4	379.9	99	1.0	1	38.842	35.726
2023-03-02 01:48:40.141649	524.4	380.9	100	1.1	1	38.842	35.726
2023-03-02 01:48:41.144492	525.4	381.9	98	1.1	1	38.842	35.726
2023-03-02 01:48:42.155037	526.4	382.9	95	1.1	1	38.844	35.726
2023-03-02 01:48:43.158815	527.4	383.9	98	1.1	1	38.844	35.726
2023-03-02 01:48:44.161714	528.4	384.9	100	1.1	1	38.844	35.726
2023-03-02 01:48:45.164595	529.4	385.9	100	1.1	1	38.844	35.726
2023-03-02 01:48:46.167487	530.4	386.8	98	1.1	1	38.844	35.726
2023-03-02 01:48:47.170394	531.4	387.8	100	1.1	1	38.844	35.726
2023-03-02 01:48:48.173213	532.4	388.8	95	1.1	1	38.845	35.726
2023-03-02 01:48:49.178472	533.4	389.8	98	1.1	1	38.845	35.726
2023-03-02 01:48:50.184095	534.4	390.8	98	1.2	1	38.845	35.726
2023-03-02 01:48:51.186959	535.4	391.7	99	1.2	1	38.845	35.726
2023-03-02 01:48:52.189914	536.4	392.7	96	1.2	1	38.846	35.726
2023-03-02 01:48:53.192122	537.4	393.6	93	1.2	1	38.848	35.726
2023-03-02 01:48:54.195151	538.4	394.6	96	1.2	1	38.849	35.726
2023-03-02 01:48:55.198207	539.4	395.6	97	1.2	1	38.849	35.726
2023-03-02 01:48:56.201139	540.4	396.6	99	1.2	1	38.849	35.726
2023-03-02 01:48:57.203998	541.4	397.5	99	1.2	1	38.849	35.726
2023-03-02 01:48:58.206896	542.4	398.5	97	1.2	1	38.85	35.726
2023-03-02 01:48:59.209461	543.4	399.5	99	1.2	1	38.85	35.726
2023-03-02 01:49:00.211975	544.4	400.5	100	1.2	1	38.85	35.726
2023-03-02 01:49:01.214792	545.4	401.5	98	1.3	1	38.85	35.726
2023-03-02 01:49:02.217860	546.4	402.4	95	1.3	1	38.853	35.726
2023-03-02 01:49:03.220714	547.4	403.4	98	1.3	1	38.853	35.726
2023-03-02 01:49:04.224325	548.4	404.4	100	1.3	1	38.853	35.726
2023-03-02 01:49:05.227154	549.4	405.4	98	1.3	1	38.853	35.726
2023-03-02 01:49:06.229998	550.4	406.4	100	1.3	1	38.853	35.726
2023-03-02 01:49:07.232017	551.5	407.4	98	1.3	1	38.853	35.726
2023-03-02 01:49:08.234946	552.5	408.4	99	1.3	1	38.853	35.726
2023-03-02 01:49:09.237787	553.5	409.4	99	1.3	1	38.853	35.726
2023-03-02 01:49:10.240513	554.5	410.4	100	1.3	1	38.853	35.726
2023-03-02 01:49:11.243362	555.5	411.3	98	1.4	1	38.853	35.726
2023-03-02 01:49:12.246212	556.5	412.3	100	1.4	1	38.853	35.726
2023-03-02 01:49:13.248922	557.5	413.3	99	1.4	1	38.853	35.726
2023-03-02 01:49:14.251789	558.5	414.3	99	1.4	1	38.853	35.726
2023-03-02 01:49:15.254616	559.5	415.3	99	1.4	1	38.853	35.726
2023-03-02 01:49:16.257472	560.5	416.3	100	1.4	1	38.853	35.726
2023-03-02 01:49:17.260361	561.5	417.3	99	1.4	1	38.853	35.726
2023-03-02 01:49:18.263222	562.5	418.3	100	1.4	1	38.853	35.726
2023-03-02 01:49:19.266125	563.5	419.3	98	1.4	1	38.853	35.726
2023-03-02 01:49:20.268983	564.5	420.3	99	1.4	1	38.853	35.726
2023-03-02 01:49:21.272008	565.5	421.2	98	1.5	1	38.853	35.726
2023-03-02 01:49:22.275047	566.5	422.2	96	1.5	1	38.853	35.726
2023-03-02 01:49:23.277977	567.5	423.1	90	1.5	1	38.856	35.726
2023-03-02 01:49:24.280912	568.5	424.0	86	0.3	0	38.859	35.726
2023-03-02 01:49:25.283957	569.5	424.1	4	0.4	0	38.923	35.726
2023-03-02 01:49:26.287173	570.5	424.6	0	0.5	0	39.085	35.827
2023-03-02 01:49:27.290491	571.5	425.2	0	0.5	0	39.254	35.995
2023-03-02 01:49:28.296428	572.5	425.6	0	0.5	0	39.347	36.087
2023-03-02 01:49:29.313036	573.5	426.1	0	0.5	0	39.513	36.253
2023-03-02 01:49:30.330363	574.5	426.5	0	0.5	0	39.599	36.34
2023-03-02 01:49:31.333994	575.6	427.0	0	0.5	0	39.759	36.5
2023-03-02 01:49:32.349286	576.6	427.0	0	0.3	0	40.674	37.395
2023-03-02 01:49:33.360791	577.6	427.4	34	0.6	0	40.728	37.44
2023-03-02 01:49:34.365306	578.6	428.3	96	1.3	1	40.728	37.44
2023-03-02 01:49:35.368109	579.6	429.3	96	1.4	1	40.729	37.44
2023-03-02 01:49:36.371010	580.6	430.3	97	1.4	1	40.729	37.44
2023-03-02 01:49:37.374874	581.6	431.3	99	1.4	1	40.729	37.44
2023-03-02 01:49:38.380006	582.6	432.2	96	1.5	1	40.729	37.44
2023-03-02 01:49:39.429585	583.6	433.2	96	1.5	1	40.729	37.44
2023-03-02 01:49:40.450823	584.7	434.2	98	1.5	1	40.729	37.44
2023-03-02 01:49:41.474720	585.7	435.2	95	1.6	1	40.731	37.44
2023-03-02 01:49:42.481087	586.7	436.2	99	1.6	1	40.731	37.44
2023-03-02 01:49:43.483920	587.7	437.2	100	1.6	1	40.731	37.44
2023-03-02 01:49:44.511114	588.7	438.1	91	1.6	1	40.733	37.44
2023-03-02 01:49:45.544661	589.8	439.2	98	1.6	1	40.733	37.44
2023-03-02 01:49:46.558165	590.8	440.1	94	1.6	1	40.734	37.44
2023-03-02 01:49:47.561958	591.8	441.1	99	1.6	1	40.734	37.44
2023-03-02 01:49:48.583060	592.8	442.1	96	1.7	1	40.734	37.44
2023-03-02 01:49:49.594254	593.8	443.1	98	1.7	1	40.734	37.44
2023-03-02 01:49:50.631162	594.8	444.0	91	1.7	1	40.736	37.44
2023-03-02 01:49:51.644816	595.9	445.0	99	1.7	1	40.736	37.44
2023-03-02 01:49:52.694182	596.9	446.0	97	1.7	1	40.736	37.44
2023-03-02 01:49:53.722398	597.9	447.0	96	1.8	1	40.736	37.44
2023-03-02 01:49:54.738694	599.0	448.0	99	1.8	1	40.736	37.44
2023-03-02 01:49:55.742060	600.0	449.0	99	1.8	1	40.736	37.44
2023-03-02 01:49:56.775429	601.0	450.0	95	1.7	1	40.737	37.44
2023-03-02 01:49:57.799674	602.0	451.0	96	1.8	1	40.737	37.44
2023-03-02 01:49:58.820903	603.0	452.0	99	1.8	1	40.737	37.44
2023-03-02 01:49:59.826392	604.0	453.0	99	1.8	1	40.737	37.44
2023-03-02 01:50:00.856152	605.1	453.9	93	1.8	1	40.738	37.44
2023-03-02 01:50:01.872079	606.1	454.9	98	1.9	1	40.738	37.44
2023-03-02 01:50:02.876326	607.1	455.9	100	1.9	1	40.738	37.44
2023-03-02 01:50:03.912503	608.1	456.9	96	1.9	1	40.738	37.44
2023-03-02 01:50:04.952911	609.2	457.9	92	1.7	1	40.74	37.44
2023-03-02 01:50:05.966122	610.2	458.9	99	1.7	1	40.74	37.44
2023-03-02 01:50:06.970398	611.2	459.9	98	1.7	1	40.74	37.44
2023-03-02 01:50:07.991055	612.2	460.9	98	1.8	1	40.74	37.44
2023-03-02 01:50:09.031978	613.2	461.9	95	1.8	1	40.741	37.44
2023-03-02 01:50:10.040155	614.3	462.9	98	1.8	1	40.741	37.44
2023-03-02 01:50:11.059126	615.3	463.9	99	1.8	1	40.741	37.44
2023-03-02 01:50:12.091678	616.3	464.8	94	1.8	1	40.741	37.44
2023-03-02 01:50:13.126420	617.3	465.8	96	1.9	1	40.741	37.44
2023-03-02 01:50:14.134222	618.4	466.8	97	1.9	1	40.741	37.44
2023-03-02 01:50:15.157338	619.4	467.8	94	1.9	1	40.741	37.44
2023-03-02 01:50:16.181099	620.4	468.7	91	1.9	1	40.744	37.44
2023-03-02 01:50:17.193319	621.4	469.7	97	1.9	1	40.744	37.44
2023-03-02 01:50:18.197646	622.4	470.7	98	1.9	1	40.744	37.44
2023-03-02 01:50:19.236864	623.5	471.6	92	2.0	1	40.745	37.44
2023-03-02 01:50:20.263448	624.5	472.6	92	2.0	1	40.746	37.44
2023-03-02 01:50:21.285064	625.5	473.5	93	2.0	1	40.746	37.44
2023-03-02 01:50:22.319113	626.5	474.5	95	2.0	1	40.749	37.44
2023-03-02 01:50:23.347318	627.6	475.4	92	1.9	1	40.75	37.44
2023-03-02 01:50:24.358687	628.6	476.4	97	1.9	1	40.75	37.44
2023-03-02 01:50:25.366728	629.6	477.4	98	1.9	1	40.75	37.44
2023-03-02 01:50:26.395512	630.6	478.4	94	2.0	1	40.75	37.44
2023-03-02 01:50:27.432139	631.6	479.4	94	2.0	1	40.751	37.44
2023-03-02 01:50:28.463328	632.7	480.3	94	2.0	1	40.751	37.44
2023-03-02 01:50:29.470838	633.7	481.3	96	2.0	1	40.751	37.44
2023-03-02 01:50:30.501465	634.7	482.3	92	1.8	1	40.752	37.44
2023-03-02 01:50:31.509102	635.7	483.2	96	1.8	1	40.752	37.44
2023-03-02 01:50:32.511761	636.7	484.2	98	1.8	1	40.752	37.44
2023-03-02 01:50:33.533890	637.8	485.2	94	1.9	1	40.753	37.44
2023-03-02 01:50:34.555906	638.8	486.1	96	1.9	1	40.753	37.44
2023-03-02 01:50:35.599207	639.8	487.1	95	1.9	1	40.754	37.44
2023-03-02 01:50:36.639172	640.9	488.1	96	1.9	1	40.754	37.44
2023-03-02 01:50:37.645208	641.9	489.1	97	1.9	1	40.754	37.44
2023-03-02 01:50:38.674840	642.9	490.0	88	1.8	1	40.756	37.44
2023-03-02 01:50:39.682163	643.9	491.0	95	1.9	1	40.756	37.44
2023-03-02 01:50:40.714280	644.9	492.0	95	1.9	1	40.756	37.44
2023-03-02 01:50:41.728796	645.9	492.9	97	1.9	1	40.756	37.44
2023-03-02 01:50:42.731559	646.9	493.9	98	1.9	1	40.756	37.44
2023-03-02 01:50:43.734495	648.0	494.9	97	1.9	1	40.756	37.44
2023-03-02 01:50:44.759427	649.0	495.8	92	1.9	1	40.757	37.44
2023-03-02 01:50:45.780833	650.0	496.8	97	1.9	1	40.757	37.44
2023-03-02 01:50:46.801374	651.0	497.7	89	1.9	1	40.76	37.44
2023-03-02 01:50:47.815557	652.0	498.7	97	1.9	1	40.76	37.44
2023-03-02 01:50:48.820117	653.0	499.7	98	1.9	1	40.76	37.44
2023-03-02 01:50:49.822032	654.0	500.7	97	1.9	1	40.76	37.44
2023-03-02 01:50:50.824958	655.0	501.7	99	1.9	1	40.76	37.44
2023-03-02 01:50:51.827821	656.0	502.7	100	1.9	1	40.76	37.44
2023-03-02 01:50:52.872977	657.1	503.6	96	2.0	1	40.76	37.44
2023-03-02 01:50:53.887465	658.1	504.7	98	2.0	1	40.76	37.44
2023-03-02 01:50:54.908200	659.1	505.6	98	2.0	1	40.76	37.44
2023-03-02 01:50:55.919549	660.1	506.6	98	2.0	1	40.76	37.44
2023-03-02 01:50:56.922020	661.1	507.6	100	2.0	1	40.76	37.44
2023-03-02 01:50:57.924888	662.1	508.6	100	2.0	1	40.76	37.44
2023-03-02 01:50:58.927774	663.1	509.6	99	2.0	1	40.76	37.44
2023-03-02 01:50:59.930705	664.1	510.6	100	2.0	1	40.76	37.44
2023-03-02 01:51:00.952237	665.2	511.5	90	1.8	1	40.761	37.44
2023-03-02 01:51:01.974576	666.2	512.5	98	1.8	1	40.761	37.44
2023-03-02 01:51:02.994603	667.2	513.5	90	1.8	1	40.762	37.44
2023-03-02 01:51:04.005806	668.2	514.5	98	1.8	1	40.762	37.44
2023-03-02 01:51:05.008784	669.2	515.5	100	1.8	1	40.762	37.44
2023-03-02 01:51:06.011799	670.2	516.5	99	1.8	1	40.762	37.44
2023-03-02 01:51:07.033075	671.3	517.4	95	1.9	1	40.763	37.44
2023-03-02 01:51:08.054334	672.3	518.4	98	1.9	1	40.763	37.44
2023-03-02 01:51:09.079134	673.3	519.4	93	1.9	1	40.764	37.44
2023-03-02 01:51:10.091339	674.3	520.4	99	1.9	1	40.764	37.44
2023-03-02 01:51:11.094250	675.3	521.4	99	1.9	1	40.764	37.44
2023-03-02 01:51:12.097167	676.3	522.4	99	1.9	1	40.764	37.44
2023-03-02 01:51:13.100071	677.3	523.3	99	1.9	1	40.764	37.44
2023-03-02 01:51:14.101865	678.3	524.3	99	1.9	1	40.764	37.44
2023-03-02 01:51:15.104835	679.3	525.3	97	1.9	1	40.764	37.44
2023-03-02 01:51:16.138176	680.4	526.2	91	1.9	1	40.764	37.44
2023-03-02 01:51:17.156186	681.4	527.2	95	1.9	1	40.764	37.44
2023-03-02 01:51:18.188533	682.4	528.2	95	2.0	1	40.764	37.44
2023-03-02 01:51:19.196256	683.4	529.2	95	2.0	1	40.764	37.44
2023-03-02 01:51:20.210427	684.4	530.1	98	2.0	1	40.764	37.44
2023-03-02 01:51:21.240956	685.5	531.1	92	2.0	1	40.765	37.44
2023-03-02 01:51:22.259110	686.5	532.1	99	2.0	1	40.765	37.44
2023-03-02 01:51:23.290911	687.5	533.1	93	2.0	1	40.765	37.44
2023-03-02 01:51:24.299043	688.5	534.1	99	2.0	1	40.765	37.44
2023-03-02 01:51:25.302036	689.5	535.1	100	2.0	1	40.765	37.44
2023-03-02 01:51:26.304956	690.5	536.1	99	2.0	1	40.765	37.44
2023-03-02 01:51:27.308404	691.5	537.0	99	2.0	1	40.765	37.44
2023-03-02 01:51:28.311510	692.5	538.0	99	2.0	1	40.765	37.44
2023-03-02 01:51:29.352203	693.6	539.0	90	2.0	1	40.766	37.44
2023-03-02 01:51:30.372670	694.6	539.9	96	2.0	1	40.766	37.44
2023-03-02 01:51:31.382666	695.6	540.9	96	2.0	1	40.766	37.44
2023-03-02 01:51:32.401727	696.6	541.9	96	2.0	1	40.766	37.44
2023-03-02 01:51:33.408883	697.6	542.9	101	2.0	1	40.766	37.44
2023-03-02 01:51:34.411862	698.6	543.9	99	2.0	1	40.766	37.44
2023-03-02 01:51:35.414818	699.6	544.9	99	2.0	1	40.766	37.44
2023-03-02 01:51:36.417783	700.6	545.9	100	2.0	1	40.766	37.44
2023-03-02 01:51:37.450768	701.7	546.8	93	2.1	1	40.766	37.44
2023-03-02 01:51:38.466338	702.7	547.8	97	2.1	1	40.766	37.44
2023-03-02 01:51:39.500452	703.7	548.8	92	1.9	1	40.768	37.44
2023-03-02 01:51:40.521590	704.7	549.8	95	1.9	1	40.768	37.44
2023-03-02 01:51:41.526173	705.7	550.7	96	1.9	1	40.768	37.44
2023-03-02 01:51:42.530923	706.7	551.5	75	1.9	1	40.768	37.44
